Date,Open,High,Low,Close,Volume
2017-07-03,583.595620398939,593.408266838509,583.595620398939,590.774388777198,8697
2017-07-04,585.299946843735,592.375372316574,585.299946843735,591.549104213005,11832
2017-07-05,590.826060229908,594.957638317649,590.309583272703,593.253371265327,4635
2017-07-06,591.858954751843,591.910566812079,591.342477794639,591.342477794639,4644
2017-07-09,591.342477794639,592.891849273778,591.342477794639,592.220417350917,5695
2017-07-10,591.652328333477,593.924743795714,591.342477794639,591.44570191511,11647
2017-07-11,593.408266838509,593.408266838509,591.135851376272,592.220417350917,23230
2017-07-12,592.788565760832,592.788565760832,590.877672290144,591.239194281692,9867
2017-07-13,591.910566812079,592.736894308122,591.342477794639,592.375372316574,10563
2017-07-16,590.412807393175,592.891849273778,590.412807393175,592.375372316574,10145
2017-07-17,593.150087752381,593.150087752381,592.117133837971,592.323760256338,7339
2017-07-18,592.323760256338,592.891849273778,591.497432760295,592.323760256338,4446
2017-07-19,592.272148196102,592.272148196102,579.463982918724,581.943024799327,4612
2017-07-20,581.943024799327,586.177886400014,580.135414841585,586.126274339778,36800
2017-07-23,586.126274339778,591.342477794639,581.63305547554,586.177886400014,2098
2017-07-24,586.229557852724,586.229557852724,585.144991878079,585.403230356681,460
2017-07-25,586.177886400014,586.177886400014,582.046248919799,582.304487398402,4382
2017-07-26,582.61433793724,595.422503214618,582.61433793724,591.549104213005,5703
2017-07-27,584.628514920874,591.858954751843,584.628514920874,588.398689802015,1198
2017-07-30,587.675645818918,587.675645818918,586.177886400014,586.539408391562,524
2017-07-31,587.210840314424,590.826060229908,583.750575364595,586.487796331327,8363
2017-08-01,587.210840314424,590.722776716962,586.952601835821,588.811823853799,3189
2017-08-02,586.229557852724,591.703999786187,583.595620398939,591.342477794639,8124
2017-08-03,591.342477794639,594.441220752918,590.826060229908,593.459938291219,5785
2017-08-06,593.459938291219,593.459938291219,587.8305413921,589.689822802553,4452
2017-08-07,588.811823853799,590.309583272703,587.985496357756,588.760211793563,1349
2017-08-08,588.760211793563,590.826060229908,587.985496357756,589.431643716425,1148
2017-08-09,588.760211793563,588.760211793563,587.985496357756,588.760211793563,5990
2017-08-10,588.760211793563,589.121674392637,585.041708365133,588.605256827907,7012
2017-08-13,587.985496357756,588.760211793563,587.985496357756,588.088779870702,3094
2017-08-16,588.243734836359,588.243734836359,584.16370941638,585.661468835284,4566
2017-08-17,584.680186373584,586.694363357219,584.628514920874,585.299946843735,1515
2017-08-20,584.21538086909,585.093379817843,584.112097356144,584.370335834746,1326
2017-08-21,584.370335834746,586.074662279542,584.112097356144,585.196603938315,1329
2017-08-22,583.647291851649,586.384512818381,583.595620398939,585.71308089552,2060
2017-08-23,582.046248919799,586.177886400014,582.046248919799,585.71308089552,1961
2017-08-24,585.919707313886,588.243734836359,585.144991878079,587.36579528008,3573
2017-08-27,587.520690853262,590.309583272703,587.520690853262,589.37991287124,1776
2017-08-28,588.760211793563,590.309583272703,586.177886400014,586.745975417455,1235
2017-08-29,586.797646870165,589.276688750768,586.797646870165,589.018390879692,2461
2017-08-30,588.760211793563,588.760211793563,586.384512818381,588.760211793563,467
2017-08-31,588.760211793563,589.793106315499,587.210840314424,588.91516675922,4479
2017-09-04,586.177886400014,591.342477794639,586.177886400014,590.826060229908,1203
2017-09-05,592.891849273778,592.891849273778,588.760211793563,589.431643716425,301
2017-09-06,588.863435914035,591.290806341928,585.144991878079,588.605256827907,846
2017-09-07,586.694363357219,589.793106315499,586.694363357219,588.91516675922,4225
2017-09-10,588.91516675922,591.239194281692,587.727257879154,590.257911819993,1373
2017-09-11,591.342477794639,606.216432115887,591.135851376272,603.995628713885,14941
2017-09-12,603.892404593414,617.165315982812,599.29590221623,614.996184033521,13070
2017-09-13,614.582990589262,623.879219464102,614.582990589262,617.99158408638,9906
2017-09-14,619.179433573972,619.747581983887,609.418458587112,612.052336648423,5960
2017-09-17,609.470130039822,611.949112527951,609.418458587112,610.193174022919,7933
2017-09-18,609.418458587112,609.418458587112,601.671601191413,604.253867192488,5236
2017-09-19,602.807779226294,602.807779226294,594.441220752918,597.126770266939,2424
2017-09-20,600.070558259563,604.253867192488,597.075098814229,597.849814250036,2899
2017-09-21,601.671601191413,603.685778175047,597.17844171965,598.934380224682,2233
2017-09-24,601.671601191413,602.704555105822,600.173841772509,601.929839670015,3188
2017-09-25,604.253867192488,604.253867192488,600.793661635134,601.41336271281,3187
2017-09-26,599.657424207778,602.704555105822,599.657424207778,601.723213251649,2976
2017-09-27,602.704555105822,603.479211149155,600.896885755606,602.188078148617,1388
2017-09-28,603.737449627757,603.737449627757,601.155183626682,601.619929738703,3521
2017-10-02,601.051900113736,601.051900113736,598.934380224682,599.089335190338,4952
2017-10-03,601.671601191413,601.671601191413,600.122229712273,600.173841772509,1148
2017-10-04,600.896885755606,601.671601191413,599.089335190338,599.915662686381,7212
2017-10-05,601.155183626682,603.737449627757,600.638706669478,602.084794635672,3604
2017-10-08,600.122229712273,602.704555105822,599.140947250574,600.380468190875,3235
2017-10-09,601.671601191413,601.671601191413,599.089335190338,599.709036268014,3766
2017-10-10,602.704555105822,602.704555105822,599.089335190338,599.657424207778,2749
2017-10-11,599.089335190338,603.737449627757,597.539963711198,599.192618703284,3205
2017-10-12,601.671601191413,630.076705380661,601.310138592339,612.930394989651,15727
2017-10-15,622.329788592487,635.241237382811,614.944453188336,619.02453800079,18589
2017-10-16,619.02453800079,619.747581983887,593.924743795714,602.549540747692,13027
2017-10-17,604.253867192488,611.742486109585,599.140947250574,607.972370620918,7224
2017-10-18,612.000724588187,614.582990589262,603.220972670553,605.131866141241,5776
2017-10-19,602.188078148617,609.418458587112,602.188078148617,606.474670594489,2990
2017-10-22,619.747581983887,668.810932966684,619.747581983887,623.001220515348,44871
2017-10-23,640.405828777435,640.405828777435,622.484802950618,624.137457942704,17347
2017-10-24,624.912173378511,627.494379987112,616.029078555456,617.733345607778,21071
2017-10-25,618.714628069477,625.428590943241,616.132421460877,617.99158408638,21721
2017-10-26,617.681733547542,619.231164419156,615.615885111197,616.287317034058,16983
2017-10-29,617.42349506894,621.296953463027,616.029078555456,616.803853383738,12987
2017-10-30,621.296953463027,621.813371027757,614.634602649498,615.40937747778,10747
2017-10-31,615.40937747778,619.695969923651,615.40937747778,618.817911582423,9992
2017-11-01,624.912173378511,624.912173378511,618.198210504747,620.367283061563,6051
2017-11-02,624.860501925801,625.170411857113,619.850806104358,620.987102924188,13645
2017-11-05,621.813371027757,624.808889865565,621.813371027757,623.311130446661,8865
2017-11-06,623.879219464102,624.395637028832,621.813371027757,623.466026019843,15507
2017-11-07,623.362742506897,626.977962422381,623.362742506897,626.668111883543,14492
2017-11-08,627.442767926876,629.973421867715,624.912173378511,626.616499823307,34851
2017-11-12,626.590604704478,664.601788307403,626.590604704478,649.456707340613,38015
2017-11-13,649.456707340613,652.723293431489,638.469099580392,641.973255568787,12778
2017-11-14,647.853110532364,658.06861612565,645.7149814547,654.742637560395,43487
2017-11-15,662.166696857841,688.952702803028,662.166696857841,683.547987634487,40173
2017-11-16,683.547987634487,685.092191968355,665.195713051199,668.462299142075,13278
2017-11-19,666.44295501317,668.165336770178,662.226089332221,664.720573256163,9174
2017-11-20,661.691557062804,677.192992875873,661.691557062804,674.698508951931,10658
2017-11-21,670.065895950324,685.983079084049,662.226089332221,662.820014076016,5249
2017-11-22,665.908422743754,665.908422743754,661.632164588425,661.810342011564,6248
2017-11-23,660.503707575213,664.007863563608,656.286841894263,658.900110766965,8718
2017-11-26,659.256465613242,662.226089332221,656.286841894263,661.216417267768,10261
2017-11-27,659.315858087622,662.226089332221,656.108664471125,657.118336535577,7804
2017-11-28,656.286841894263,658.662540869446,653.317218175285,655.277169829811,4665
2017-11-29,655.277169829811,656.880766638059,653.317218175285,654.445675188497,5993
2017-11-30,655.098992406672,655.692917150468,646.308906198495,649.397314866233,13864
2017-12-03,653.317218175285,662.226089332221,646.190121249736,660.147352728936,3225
2017-12-04,657.474691381855,659.256465613242,653.554788072803,656.108664471125,1195
2017-12-05,656.880766638059,662.226089332221,655.692917150468,661.335202216527,1654
2017-12-06,661.038239844629,662.760621601637,660.563100049593,662.107304383461,1336
2017-12-07,662.226089332221,677.074207927113,662.226089332221,667.036879756966,7535
2017-12-10,668.165336770178,668.165336770178,662.820014076016,664.542395833024,1643
2017-12-11,664.601788307403,668.165336770178,663.413938819812,664.186040986747,2768
2017-12-12,661.335202216527,664.483003358644,656.940159112439,664.067256037987,4480
2017-12-13,662.226089332221,668.224729244557,657.474691381855,664.126648512367,4963
2017-12-14,660.444315100833,667.571412026382,660.444315100833,666.205385115652,6240
2017-12-17,665.789637794995,666.38356253879,662.226089332221,663.473331294192,8277
2017-12-18,666.977487282586,667.571412026382,662.226089332221,665.492675423097,4747
2017-12-19,663.71090119171,667.512019552002,662.879406550396,665.670852846236,8970
2017-12-20,665.789637794995,666.38356253879,662.2854818066,664.720573256163,4370
2017-12-21,665.195713051199,667.393234603243,663.413938819812,666.324170064411,4034
2017-12-24,666.324170064411,668.165336770178,664.186040986747,666.50234748755,20668
2017-12-26,664.007863563608,668.759261513973,664.007863563608,665.849030269374,10822
2017-12-27,667.571412026382,667.571412026382,664.007863563608,665.670852846236,4385
2017-12-28,666.205385115652,668.165336770178,666.205385115652,667.690196975141,6812
2018-01-01,667.571412026382,674.104584208135,666.086600166893,673.688836887478,3868
2018-01-02,673.510659464339,677.074207927113,671.134960489156,671.134960489156,823
2018-01-03,677.074207927113,688.952702803028,677.074207927113,680.756541338647,6683
2018-01-04,685.983079084049,685.983079084049,680.697148864267,682.716492993173,76610
2018-01-07,680.103224120472,686.577003827845,680.103224120472,684.617052173319,23587
2018-01-08,685.983079084049,685.983079084049,680.043831646092,680.103224120472,9439
2018-01-09,677.668132670909,684.617052173319,677.668132670909,683.904342480764,13846
2018-01-10,683.904342480764,684.49826722456,680.043831646092,681.291073608063,10655
2018-01-11,683.013455365071,685.983079084049,678.321449889084,684.023127429523,12307
2018-01-14,687.646068366677,700.831197678942,681.350466082442,688.952702803028,8693
2018-01-15,668.165336770178,732.012246728217,668.165336770178,702.137832115293,26911
2018-01-16,703.800821397921,720.430714224201,703.800821397921,714.669644209382,15118
2018-01-17,715.025999055659,715.679316273835,709.740068835878,712.650300080477,17252
2018-01-18,721.499778763033,731.65589188194,715.679316273835,726.548139085296,10948
2018-01-21,725.182112174566,737.832709217415,724.588187430771,735.872757562889,15084
2018-01-22,742.405929744642,763.074510828733,738.842381281868,757.96675803209,32505
2018-01-23,754.343817094936,755.769236480046,739.733268397561,745.494338412379,11509
2018-01-24,742.405929744642,743.593779232233,734.684908075297,736.644859729823,9434
2018-01-25,733.497058587706,738.48602643559,728.270520842304,735.991542511648,8871
2018-01-28,731.418321984421,740.980510359532,731.418321984421,738.248456538072,6781
2018-01-29,739.436306025663,784.337016656619,736.466682306685,753.393537504863,49130
2018-01-30,754.284424620556,754.284424620556,742.405929744642,742.999854488438,5572
2018-01-31,736.763644678583,737.773316743035,726.369961662158,730.646219817487,14618
2018-02-01,733.497058587706,739.495698500043,732.071639202596,733.140703741429,9991
2018-02-04,736.407289832305,753.096575132965,731.121359612523,738.604811384349,13558
2018-02-05,730.586827343107,778.041414372385,724.944542277048,756.066198851943,79641
2018-02-06,755.472274108148,757.551010711433,738.842381281868,740.624155513255,12789
2018-02-07,740.980510359532,745.078591091723,740.624155513255,742.821677065299,15197
2018-02-08,742.405929744642,753.69049987676,738.604811384349,742.64349964216,2540
2018-02-11,752.977790184205,753.096575132965,743.712564180993,745.969478207416,12138
2018-02-12,747.751252438803,747.751252438803,744.781628719825,745.672515835518,5355
2018-02-13,740.683547987634,755.472274108148,740.683547987634,754.046854723038,5739
2018-02-14,752.502650389169,756.066198851943,745.494338412379,754.046854723038,4694
2018-02-15,757.254048339535,757.254048339535,746.563402951212,754.343817094936,7154
2018-02-18,757.254048339535,757.372833288294,745.969478207416,748.22639223384,2595
2018-02-19,748.22639223384,753.69049987676,742.405929744642,744.00952655289,4145
2018-02-20,742.999854488438,751.314800901578,739.495698500043,745.553730886759,8374
2018-02-22,748.345177182599,751.314800901578,742.999854488438,748.345177182599,3984
2018-02-25,742.465322219021,747.157327695008,742.465322219021,743.831349129752,1663
2018-02-26,742.405929744642,746.563402951212,732.309209100115,734.209768280261,5840
2018-02-27,733.497058587706,736.466682306685,724.588187430771,726.845101457194,12274
2018-02-28,731.715284356319,772.102166934427,731.715284356319,748.998494400774,32248
2018-03-01,758.917037622163,758.917037622163,744.187703976029,751.849333170994,3723
2018-03-04,746.622795425591,751.01783852968,743.950134078511,746.622795425591,3460
2018-03-05,748.28578470822,748.28578470822,742.405929744642,743.059246962817,2222
2018-03-06,745.37555346362,747.691859964424,743.593779232233,743.950134078511,1341
2018-03-07,754.225032146177,754.225032146177,745.672515835518,750.423913785884,4232
2018-03-08,754.165639671797,754.284424620556,748.345177182599,749.117279349533,3854
2018-03-11,745.434945938,750.067558939607,745.37555346362,747.097935220628,1045
2018-03-12,749.53302667019,749.53302667019,740.208408192598,743.653171706613,1400
2018-03-13,740.624155513255,753.69049987676,737.654531794276,750.661483683402,11789
2018-03-14,721.024638967996,757.194655865155,721.024638967996,753.868677299899,15345
2018-03-15,753.69049987676,754.284424620556,745.37555346362,753.274752556103,4799
2018-03-18,749.59241914457,753.631107402381,745.37555346362,748.463962131358,900
2018-03-19,745.791300784277,753.334145030483,745.37555346362,750.661483683402,4736
2018-03-20,736.526074781064,748.345177182599,736.526074781064,742.881069539678,2136
2018-03-21,741.33686520581,745.969478207416,741.33686520581,742.999854488438,1971
2018-03-22,741.27747273143,748.048214810701,733.497058587706,737.654531794276,3399
2018-03-25,753.631107402381,753.631107402381,739.020558705006,743.059246962817,397
2018-03-27,742.405929744642,746.563402951212,739.436306025663,739.673875923182,589
2018-03-28,739.733268397561,742.287144795883,730.527434868728,731.061967138144,137398
2018-03-29,736.466682306685,738.842381281868,731.715284356319,732.843741369531,1507
2018-04-01,736.466682306685,738.842381281868,735.991542511648,738.129671589313,3779
2018-04-02,741.812005000846,745.37555346362,737.476354371138,742.999854488438,2418
2018-04-03,748.28578470822,748.28578470822,737.654531794276,738.070279114933,2879
2018-04-04,740.030230769459,745.019198617343,738.010886640554,738.248456538072,4214
2018-04-05,738.842381281868,742.405929744642,738.070279114933,741.633827577707,4247
2018-04-08,744.781628719825,745.316160989241,739.436306025663,740.089623243838,760
2018-04-09,742.405929744642,742.940462014058,739.436306025663,740.386585615736,646
2018-04-10,747.691859964424,747.691859964424,740.742940462014,741.218080257051,3195
2018-04-11,740.149015718218,742.405929744642,734.684908075297,735.81336508851,2741
2018-04-12,737.951494166174,738.54541890997,733.497058587706,735.991542511648,1371
2018-04-15,735.160047870334,737.298176947999,731.834069305078,734.447338177779,2366
2018-04-16,734.447338177779,734.447338177779,727.557811149749,728.389305791063,4839
2018-04-17,728.448698265443,741.812005000846,728.448698265443,740.267800666977,1897
2018-04-18,740.267800666977,742.405929744642,736.466682306685,740.030230769459,2617
2018-04-19,740.564763038875,740.624155513255,736.466682306685,737.11999952486,3339
2018-04-22,733.794020959604,737.892101691794,731.418321984421,733.02191879267,1997
2018-04-23,741.218080257051,743.593779232233,740.624155513255,741.812005000846,7232
2018-04-24,741.693220052087,742.405929744642,740.030230769459,740.683547987634,2675
2018-04-25,734.209768280261,745.316160989241,734.209768280261,741.574435103328,944
2018-04-26,742.346537270262,744.187703976029,739.733268397561,743.950134078511,13272
2018-04-30,753.69049987676,754.284424620556,745.37555346362,749.473634195811,18540
2018-05-03,748.345177182599,748.345177182599,740.921117885153,744.425273873547,4331
2018-05-06,742.405929744642,745.37555346362,734.150375805881,742.346537270262,4707
2018-05-07,745.37555346362,745.37555346362,741.812005000846,742.227752321503,2860
2018-05-08,744.187703976029,744.187703976029,740.030230769459,740.267800666977,4201
2018-05-09,740.030230769459,740.624155513255,736.288504883546,736.763644678583,2562
2018-05-10,740.030230769459,740.030230769459,734.090983331502,734.625515600918,2407
2018-05-13,736.585467255444,739.436306025663,735.278832819093,735.81336508851,3779
2018-05-14,737.06060705048,738.129671589313,735.338225293473,737.416961896758,4605
2018-05-15,736.466682306685,739.139343653765,735.932150037269,736.941822101721,1401
2018-05-16,736.050934986028,737.654531794276,734.090983331502,735.041262921575,1041
2018-05-17,736.466682306685,742.405929744642,735.278832819093,740.089623243838,2362
2018-05-20,742.346537270262,742.405929744642,736.466682306685,736.882429627342,29181
2018-05-21,737.06060705048,737.654531794276,734.209768280261,735.100655395955,1548
2018-05-22,735.278832819093,737.535746845517,728.329913316683,730.527434868728,4190
2018-05-23,733.437666113327,733.675236010845,730.527434868728,731.061967138144,2015
2018-05-24,730.527434868728,736.466682306685,730.527434868728,734.32855322902,825
2018-05-27,739.436306025663,739.436306025663,733.497058587706,735.991542511648,17868
2018-05-28,736.466682306685,738.248456538072,733.556451062086,735.457010242232,5194
2018-05-29,733.556451062086,735.75397261413,730.586827343107,731.002574663764,4420
2018-05-30,731.952854253837,733.497058587706,728.923838060479,731.061967138144,5526
2018-05-31,742.405929744642,742.405929744642,712.709692554856,717.995622774638,7618
2018-06-03,713.006654926754,723.994262686975,712.709692554856,721.974918558069,2616
2018-06-04,724.588187430771,736.347897357926,722.271880929967,724.825757328289,2878
2018-06-05,727.557811149749,727.557811149749,720.54949917296,721.618563711792,13820
2018-06-06,721.737348660551,727.557811149749,721.737348660551,725.063327225807,5326
2018-06-07,725.776036918362,735.516402716612,712.709692554856,715.441746376316,9432
2018-06-10,713.422402247411,730.289864971209,713.363009773031,723.400337943179,3076
2018-06-11,724.588187430771,727.557811149749,713.897542042448,717.520482979602,6828
2018-06-12,723.400337943179,723.400337943179,715.679316273835,718.055015249018,3665
2018-06-18,719.242864736609,724.528794956391,717.461090505222,719.421042159748,3493
2018-06-19,717.520482979602,723.400337943179,717.461090505222,719.658612057266,4718
2018-06-20,723.400337943179,727.557811149749,718.648939992813,724.231832584493,5026
2018-06-21,724.231832584493,736.407289832305,721.618563711792,727.973558470406,6563
2018-06-24,735.75397261413,742.405929744642,728.211128367924,742.227752321503,13330
2018-06-25,742.227752321503,745.37555346362,733.497058587706,734.744300549677,91930
2018-06-26,734.744300549677,754.284424620556,733.853413433984,744.959806142963,67487
2018-06-27,754.225032146177,770.914317446836,749.65181161895,758.382505352747,12714
2018-06-28,759.629747314718,782.79281232275,746.622795425591,770.023430331143,41722
2018-07-02,770.854924972457,770.854924972457,748.345177182599,750.899053580921,5349
2018-07-03,751.314800901578,757.254048339535,744.247096450409,747.751252438803,3955
2018-07-04,742.405929744642,748.28578470822,742.405929744642,745.731908309898,3319
2018-07-05,745.731908309898,750.186343888366,740.683547987634,745.850693258657,4547
2018-07-08,738.54541890997,754.878349364352,737.713924268656,753.512322453622,2941
2018-07-09,745.969478207416,754.284424620556,745.137983566102,750.067558939607,4112
2018-07-10,745.969478207416,751.314800901578,742.465322219021,744.959806142963,5792
2018-07-11,744.959806142963,757.254048339535,742.405929744642,743.178031911576,6018
2018-07-12,742.405929744642,745.37555346362,741.27747273143,741.752612526467,2179
2018-07-15,740.802332936393,744.781628719825,740.386585615736,740.505370564495,3875
2018-07-16,740.208408192598,741.218080257051,733.497058587706,738.664203858729,6417
2018-07-17,736.466682306685,772.102166934427,736.466682306685,748.345177182599,20737
2018-07-18,751.314800901578,754.225032146177,740.030230769459,743.059246962817,6059
2018-07-19,739.436306025663,746.563402951212,739.436306025663,743.831349129752,3587
2018-07-22,754.106247197417,754.106247197417,742.64349964216,751.374193375957,3680
2018-07-23,754.225032146177,759.629747314718,751.908725645373,752.205688017271,6404
2018-07-24,745.37555346362,748.345177182599,742.405929744642,744.306488924788,2906
2018-07-25,744.306488924788,747.691859964424,743.712564180993,744.187703976029,2933
2018-07-26,752.859005235446,752.859005235446,744.247096450409,745.37555346362,266
2018-07-29,743.178031911576,753.037182658585,742.70289211654,742.762284590919,919
2018-07-30,742.999854488438,748.28578470822,737.832709217415,739.733268397561,5659
2018-07-31,740.327193141357,742.405929744642,740.327193141357,740.861725410773,1086
2018-08-01,741.218080257051,742.405929744642,732.903133843911,733.556451062086,3890
2018-08-02,734.269160754641,738.723596333109,730.527434868728,735.100655395955,4210
2018-08-05,732.903133843911,738.901773756247,732.546778997633,737.357569422378,1628
2018-08-06,736.466682306685,742.405929744642,732.606171472013,738.901773756247,2830
2018-08-07,738.248456538072,741.693220052087,735.219440344714,735.932150037269,1703
2018-08-08,737.06060705048,737.06060705048,735.278832819093,735.516402716612,2720
2018-08-09,736.347897357926,738.248456538072,735.278832819093,736.169719934787,3397
2018-08-12,734.090983331502,735.872757562889,733.02191879267,733.140703741429,9504
2018-08-13,733.912805908363,734.090983331502,730.527434868728,731.53710693318,12831
2018-08-14,739.436306025663,741.158687782671,730.527434868728,731.299537035662,6338
2018-08-16,733.497058587706,733.497058587706,724.588187430771,725.419682072084,6328
2018-08-19,726.07299929026,732.249816625735,721.618563711792,731.061967138144,11040
2018-08-20,730.527434868728,731.715284356319,724.588187430771,730.11168754807,2031
2018-08-26,730.11168754807,730.468042394348,724.588187430771,728.211128367924,2147
2018-08-27,729.339585381136,730.527434868728,728.211128367924,728.686268162961,4801
2018-08-28,729.755332701793,730.527434868728,729.339585381136,730.527434868728,6097
2018-08-29,730.586827343107,731.121359612523,730.23047249683,730.527434868728,3564
2018-08-30,730.527434868728,730.527434868728,721.618563711792,723.103375571281,12175
2018-09-03,729.339585381136,729.517762804275,721.321601339894,724.291225058873,12699
2018-09-04,722.034311032449,735.872757562889,722.034311032449,730.527434868728,6768
2018-09-05,736.466682306685,736.466682306685,728.448698265443,729.517762804275,7049
2018-09-06,730.527434868728,731.715284356319,724.64757990515,726.963886405953,3293
2018-09-09,726.548139085296,726.963886405953,724.588187430771,725.122719700187,1873
2018-09-10,725.182112174566,730.468042394348,723.28155299442,725.776036918362,7012
2018-09-11,724.64757990515,728.74566063734,724.053655161354,724.291225058873,3305
2018-09-12,724.944542277048,730.468042394348,724.944542277048,726.785708982815,7503
2018-09-13,727.557811149749,730.349257445589,722.865805673763,723.578515366318,8659
2018-09-16,722.212488455588,725.776036918362,721.618563711792,724.70697237953,5079
2018-09-17,722.331273404347,725.122719700187,722.331273404347,724.291225058873,832
2018-09-18,724.588187430771,727.557811149749,723.994262686975,725.597859495223,2945
2018-09-19,724.825757328289,730.527434868728,724.825757328289,728.448698265443,1452
2018-09-20,735.872757562889,735.872757562889,726.132391764639,726.548139085296,1129
2018-09-23,726.548139085296,726.548139085296,718.708332467193,722.034311032449,4507
2018-09-24,724.588187430771,724.588187430771,715.679316273835,720.846461544858,5015
2018-09-25,729.874117650552,729.874117650552,718.648939992813,722.806413199383,6546
2018-09-26,721.321601339894,728.74566063734,721.321601339894,726.666924034056,1441
2018-09-27,726.666924034056,728.151735893545,723.697300315077,725.776036918362,2740
2018-09-30,727.557811149749,728.74566063734,725.182112174566,728.329913316683,5022
2018-10-01,730.349257445589,730.349257445589,726.785708982815,726.963886405953,2552
2018-10-02,725.182112174566,729.933510124932,725.182112174566,728.151735893545,1840
2018-10-03,728.151735893545,729.933510124932,727.082671354712,729.398977855516,2826
2018-10-04,729.042623009238,733.497058587706,727.260848777851,730.17108002245,8708
2018-10-07,733.437666113327,733.437666113327,731.240144561282,733.140703741429,1538
2018-10-08,728.329913316683,733.497058587706,728.329913316683,732.606171472013,2985
2018-10-09,731.715284356319,736.466682306685,725.894821867121,728.508090739822,11916
2018-10-10,728.74566063734,733.497058587706,728.508090739822,729.280192906757,3556
2018-10-11,729.220800432377,731.715284356319,728.74566063734,729.695940227414,1463
2018-10-14,730.527434868728,731.715284356319,727.557811149749,727.557811149749,1867
2018-10-15,729.933510124932,729.933510124932,727.023278880333,728.270520842304,1143
2018-10-16,727.023278880333,727.023278880333,722.271880929967,725.657251969603,2740
2018-10-17,726.07299929026,726.07299929026,721.618563711792,721.618563711792,12095
2018-10-18,726.904493931574,726.904493931574,718.708332467193,720.252536801062,2008
2018-10-21,717.461090505222,726.963886405953,713.303617298652,714.847821632521,18404
2018-10-22,709.740068835878,717.045343184565,709.740068835878,715.144784004419,1893
2018-10-23,712.709692554856,721.499778763033,711.521843067265,718.708332467193,820
2018-10-24,716.273241017631,724.231832584493,716.273241017631,720.668284121719,2785
2018-10-25,724.588187430771,724.588187430771,720.49010669858,722.984590622522,4043
2018-10-28,728.151735893545,735.872757562889,723.400337943179,728.211128367924,14158
2018-10-29,729.636547753034,729.636547753034,726.963886405953,728.508090739822,9594
2018-10-30,729.874117650552,738.842381281868,728.508090739822,733.734628485224,13710
2018-10-31,740.624155513255,760.223672058513,736.466682306685,756.778908544498,9126
2018-11-01,763.193295777492,763.193295777492,745.316160989241,752.44325791479,8266
2018-11-04,749.59241914457,752.44325791479,746.563402951212,747.335505118146,13699
2018-11-05,742.465322219021,751.196015952818,742.465322219021,750.067558939607,6029
2018-11-06,750.126951413986,753.215360081724,748.345177182599,749.65181161895,4242
2018-11-07,749.59241914457,756.600731121359,749.59241914457,754.106247197417,6931
2018-11-08,756.957085967637,763.193295777492,745.672515835518,760.995774225448,12582
2018-11-11,755.294096685009,766.28170444523,755.294096685009,760.283064532893,6611
2018-11-12,761.411521546105,763.193295777492,757.84797308333,762.183623713039,6494
2018-11-13,762.599371033696,766.816236714646,762.0054462899,765.450209803915,10150
2018-11-14,767.113199086543,769.964037856763,763.252688251871,768.776188369172,15620
2018-11-18,751.314800901578,805.955877330783,744.484666347927,776.039887985793,15730
2018-11-19,776.039887985793,781.367392937641,771.80520456253,775.630079912574,11185
2018-11-20,777.201010859914,777.201010859914,758.144935455228,768.116931903558,7648
2018-11-22,770.029369578581,778.63533911618,768.799945358923,770.23427361519,9653
2018-11-25,771.80520456253,774.400655692917,761.560002732053,761.901509459736,7699
2018-11-26,774.264053001844,774.264053001844,766.682603647292,770.439177651799,10238
2018-11-27,771.80520456253,777.132709514377,767.024110374974,772.078409944676,8224
2018-11-28,775.834983949184,775.834983949184,764.975070008879,767.092411720511,10227
2018-11-29,767.092411720511,790.861279967215,761.62830407759,780.00136602691,15768
2018-12-02,773.854244928625,778.63533911618,765.794686155317,772.010108599139,5835
2018-12-03,769.756164196434,777.952325660815,769.073150741069,770.507478997336,3765
2018-12-04,776.244792022403,776.244792022403,771.122191107165,771.60030052592,6877
2018-12-05,769.756164196434,773.17123147326,769.141452086606,770.302574960726,13594
2018-12-06,771.122191107165,772.488218017895,768.390137285704,769.209753432142,2985
2018-12-09,768.458438631241,771.736903216993,765.658083464244,768.66334266785,2676
2018-12-10,768.799945358923,772.351615326822,768.799945358923,769.004849395533,4095
2018-12-11,771.736903216993,780.342872754593,767.912027866949,775.220271839355,8163
2018-12-12,771.873505908066,780.684379482276,771.122191107165,780.069667372447,10614
2018-12-13,780.684379482276,782.050406393006,779.318352571545,780.137968717984,8627
2018-12-17,773.922546274161,788.060924800218,767.775425175876,780.411174100129,9316
2018-12-18,779.318352571545,779.933064681374,776.176490676866,777.884024315279,8638
2018-12-19,777.884024315279,781.367392937641,775.90328529472,776.996106823304,3183
2018-12-20,776.039887985793,779.318352571545,776.039887985793,778.703640461717,3743
2018-12-23,777.952325660815,777.952325660815,765.794686155317,769.961068233044,9074
2018-12-24,769.961068233044,775.90328529472,767.707123830339,770.575780342872,6449
2018-12-26,770.575780342872,775.220271839355,770.507478997336,772.488218017895,17977
2018-12-27,775.220271839355,782.050406393006,771.80520456253,779.728160644764,10121
2019-01-01,852.742299023291,854.921111945905,849.887302779865,850.563486100676,5852
2019-01-02,853.493613824192,856.348610067618,852.892561983471,853.193087903831,9161
2019-01-03,849.286250939143,858.151765589782,849.211119459053,857.926371149511,9156
2019-01-06,857.2501878287,862.584522915101,853.869271224643,857.926371149511,15436
