Date,Open,High,Low,Close,Volume
2015-05-05,20.4268774703557,22.1343873517787,20.4268774703557,21.9446640316206,5098
2015-05-06,22.1343873517787,22.1343873517787,21.6916996047431,21.9762845849802,36744
2015-05-07,22.1343873517787,22.6719367588933,22.1343873517787,22.4189723320158,27570
2015-05-10,22.3557312252964,23.5256916996047,22.3557312252964,23.2094861660079,19398
2015-05-11,23.0830039525692,25.201581027668,23.0513833992095,24.3794466403162,51733
2015-05-12,24.3478260869565,24.3478260869565,23.2727272727273,23.6521739130435,5628
2015-05-13,23.7154150197628,24.2213438735178,23.2727272727273,23.4940711462451,15372
2015-05-14,23.4308300395257,24.1264822134387,22.2608695652174,22.6719367588933,30789
2015-05-17,22.7667984189723,22.7667984189723,22.5138339920949,22.703557312253,9936
2015-05-18,22.6086956521739,23.9683794466403,22.6086956521739,23.3359683794466,16508
2015-05-19,22.7667984189723,23.7154150197628,22.5138339920949,23.6521739130435,31116
2015-05-20,24.2845849802372,24.2845849802372,23.0830039525692,23.2727272727273,15783
2015-05-21,24.1264822134387,24.1897233201581,23.2411067193676,24.0,45079
2015-05-24,24.0316205533597,24.3162055335968,23.8735177865613,24.1264822134387,45478
2015-05-25,24.0316205533597,24.8853754940711,24.0316205533597,24.7905138339921,60423
2015-05-26,24.4110671936759,24.6640316205534,24.0316205533597,24.1897233201581,18870
2015-05-27,24.3162055335968,24.3162055335968,23.8102766798419,23.8418972332016,18140
2015-05-28,24.3478260869565,24.6324110671937,23.7470355731225,24.0316205533597,35176
2015-05-31,23.399209486166,24.3478260869565,23.399209486166,24.1897233201581,45858
2015-06-01,23.8735177865613,25.5810276679842,23.8735177865613,24.8853754940711,46823
2015-06-02,25.4545454545455,25.4545454545455,24.5375494071146,24.695652173913,28142
2015-06-04,25.0750988142293,25.0750988142293,24.1897233201581,24.3162055335968,22500
2015-06-07,24.4426877470356,24.5059288537549,24.4426877470356,24.4743083003953,11431
2015-06-08,24.1264822134387,24.7272727272727,24.0632411067194,24.4426877470356,30380
2015-06-09,24.1897233201581,24.6640316205534,24.0948616600791,24.4110671936759,17770
2015-06-10,24.0632411067194,25.2648221343874,24.0632411067194,25.0434782608696,52775
2015-06-11,24.9802371541502,26.1818181818182,24.3794466403162,24.4743083003953,20256
2015-06-14,25.2332015810277,25.2332015810277,24.1264822134387,25.1067193675889,31575
2015-06-15,24.9486166007905,25.897233201581,24.7905138339921,25.3280632411067,55544
2015-06-16,25.296442687747,25.8656126482213,25.2648221343874,25.4545454545455,46202
2015-06-17,25.296442687747,25.7391304347826,25.296442687747,25.6758893280632,9588
2015-06-18,25.6758893280632,25.802371541502,24.7905138339921,25.4229249011858,12102
2015-06-21,24.6640316205534,25.7707509881423,24.6640316205534,25.5494071146245,20071
2015-06-22,25.296442687747,25.5810276679842,25.296442687747,25.5177865612648,1540
2015-06-23,24.7905138339921,25.6126482213439,24.6640316205534,24.9486166007905,28130
2015-06-24,24.7272727272727,25.7391304347826,24.7272727272727,25.3596837944664,14283
2015-06-25,25.1383399209486,25.897233201581,25.1383399209486,25.7391304347826,32731
2015-06-28,25.1699604743083,25.9288537549407,24.8537549407115,25.7391304347826,58648
2015-06-29,25.897233201581,28.1106719367589,24.9169960474308,27.2252964426877,152027
2015-06-30,27.5098814229249,29.0909090909091,27.5098814229249,28.3952569169961,489601
2015-07-02,27.9841897233202,28.3636363636364,25.9288537549407,27.7944664031621,5549
2015-07-05,28.1422924901186,28.1422924901186,26.8774703557312,27.098814229249,8257
2015-07-06,26.8774703557312,28.300395256917,26.8774703557312,28.0790513833992,127604
2015-07-07,27.604743083004,28.3952569169961,27.604743083004,28.1422924901186,54954
2015-07-08,27.5098814229249,28.300395256917,27.5098814229249,28.1739130434783,51370
2015-07-09,27.7312252964427,27.7628458498024,27.6679841897233,27.6679841897233,5260
2015-07-12,27.3201581027668,28.1422924901186,27.3201581027668,27.7944664031621,5512
2015-07-13,28.4584980237154,28.5217391304348,27.1936758893281,28.300395256917,35566
2015-07-14,27.5731225296443,29.7233201581028,27.5731225296443,29.3122529644269,46091
2015-07-21,28.5533596837945,30.2924901185771,28.5217391304348,29.596837944664,13256
2015-07-22,29.8814229249012,30.1660079051383,29.4071146245059,29.8498023715415,24679
2015-07-23,29.4071146245059,30.9565217391304,29.4071146245059,30.6403162055336,132303
2015-07-26,29.4387351778656,30.6086956521739,29.4387351778656,30.5138339920949,135476
2015-07-27,30.102766798419,30.4505928853755,28.9328063241107,29.1857707509881,17878
2015-07-28,29.4071146245059,29.4071146245059,28.8695652173913,28.9644268774704,18340
2015-07-29,26.3083003952569,30.6719367588933,26.3083003952569,29.2173913043478,41448
2015-07-30,28.5217391304348,29.7549407114624,28.4901185770751,29.7233201581028,72765
2015-08-02,30.6719367588933,30.6719367588933,29.1225296442688,29.2490118577075,26167
2015-08-03,29.4071146245059,29.5335968379447,29.0909090909091,29.4071146245059,9171
2015-08-04,29.1541501976285,30.6719367588933,29.1541501976285,29.9762845849802,69150
2015-08-05,29.5335968379447,30.6719367588933,29.2806324110672,29.4071146245059,48104
2015-08-06,29.9762845849802,30.0395256916996,29.2490118577075,29.4071146245059,11646
2015-08-09,29.1225296442688,29.6916996047431,28.901185770751,29.0592885375494,11364
2015-08-10,29.0909090909091,29.4071146245059,28.9328063241107,29.0909090909091,24050
2015-08-11,29.6600790513834,30.0395256916996,28.9328063241107,29.2806324110672,30351
2015-08-12,29.1225296442688,30.0395256916996,29.0909090909091,30.0079051383399,15910
2015-08-13,30.0395256916996,30.6719367588933,29.7233201581028,30.4505928853755,70750
2015-08-16,28.5849802371542,30.2924901185771,28.5217391304348,30.197628458498,41402
2015-08-17,29.7233201581028,30.6403162055336,29.0909090909091,30.2608695652174,49387
2015-08-18,30.3557312252964,30.9565217391304,29.9130434782609,30.197628458498,58458
2015-08-19,30.197628458498,30.3557312252964,29.9446640316206,30.0395256916996,6230
2015-08-20,29.4071146245059,30.9881422924901,29.4071146245059,30.197628458498,91360
2015-08-23,30.6719367588933,31.1462450592885,30.3557312252964,30.8300395256917,39441
2015-08-24,30.102766798419,31.3675889328063,30.102766798419,30.7351778656126,58870
2015-08-25,31.4940711462451,31.4940711462451,29.4387351778656,31.1778656126482,106531
2015-08-26,30.9881422924901,31.399209486166,30.8300395256917,31.1146245059289,36344
2015-08-27,30.8300395256917,31.1462450592885,30.6719367588933,31.0830039525692,36034
2015-08-30,31.2411067193676,31.304347826087,30.102766798419,31.0830039525692,20653
2015-08-31,31.304347826087,31.6205533596838,30.197628458498,30.9565217391304,29075
2015-09-01,30.3557312252964,31.6205533596838,30.3557312252964,31.1462450592885,51606
2015-09-02,30.8300395256917,31.5256916996047,30.8300395256917,31.2094861660079,21175
2015-09-03,30.8300395256917,32.5691699604743,30.8300395256917,32.0316205533597,118159
2015-09-06,31.399209486166,32.5691699604743,31.3675889328063,32.3794466403162,65474
2015-09-07,31.304347826087,33.0434782608696,31.304347826087,32.8221343873518,69798
2015-09-08,32.8853754940711,33.1383399209486,32.5059288537549,32.8853754940711,75196
2015-09-09,32.9169960474308,32.9486166007905,32.0316205533597,32.1264822134387,23271
2015-09-10,32.5691699604743,33.1699604743083,31.6205533596838,32.9169960474308,36261
2015-09-13,33.6442687747036,33.6442687747036,32.2529644268775,32.5059288537549,13144
2015-09-14,32.5691699604743,32.5691699604743,32.0,32.2213438735178,29505
2015-09-15,32.1264822134387,32.8853754940711,32.1264822134387,32.695652173913,66744
2015-09-16,32.7905138339921,32.8221343873518,31.3675889328063,32.2845849802371,48340
2015-09-17,31.9683794466403,32.5691699604743,31.399209486166,32.4110671936759,9876
2015-09-20,31.6205533596838,32.7588932806324,31.6205533596838,32.7272727272727,26225
2015-09-21,32.5691699604743,32.5691699604743,31.9367588932806,32.2845849802371,69910
2015-09-22,32.3162055335968,32.5375494071146,32.0316205533597,32.2529644268775,12160
2015-09-28,31.9367588932806,32.3794466403162,31.9367588932806,32.2845849802371,41755
2015-09-29,32.2529644268775,32.5691699604743,32.1897233201581,32.4110671936759,18570
2015-09-30,31.9683794466403,32.8853754940711,31.6521739130435,32.8537549407115,57336
2015-10-01,32.5691699604743,32.9486166007905,32.1897233201581,32.7905138339921,28983
2015-10-04,32.600790513834,32.8853754940711,32.3478260869565,32.8537549407115,6010
2015-10-05,32.7272727272727,33.0118577075099,32.7272727272727,32.8853754940711,35900
2015-10-06,32.4426877470356,33.1699604743083,32.4426877470356,32.9802371541502,35485
2015-10-07,32.7272727272727,33.201581027668,32.7272727272727,32.9169960474308,27829
2015-10-08,32.6324110671937,32.9486166007905,32.5691699604743,32.7905138339921,22620
2015-10-11,31.7154150197628,33.0118577075099,31.6205533596838,32.8853754940711,8038
2015-10-12,33.0434782608696,35.2569169960474,33.0434782608696,34.1501976284585,104281
2015-10-13,31.9683794466403,34.7826086956522,31.9683794466403,34.0869565217391,14352
2015-10-14,33.0750988142292,34.3399209486166,33.0118577075099,33.3280632411067,20795
2015-10-15,33.201581027668,34.7826086956522,32.8853754940711,34.1818181818182,65110
2015-10-18,32.9169960474308,33.8339920948617,32.8853754940711,33.3596837944664,6788
2015-10-19,32.9486166007905,33.201581027668,32.9169960474308,32.9802371541502,14901
2015-10-20,32.3162055335968,33.2332015810277,32.2845849802371,33.0118577075099,13450
2015-10-21,33.201581027668,34.1185770750988,32.8853754940711,33.2332015810277,19677
2015-10-25,32.5691699604743,33.7707509881423,32.2845849802371,32.600790513834,13785
2015-10-26,32.9802371541502,32.9802371541502,32.4426877470356,32.600790513834,2540
2015-10-27,32.2529644268775,32.5691699604743,32.2529644268775,32.3162055335968,29043
2015-10-28,32.4110671936759,32.4110671936759,31.5256916996047,31.5573122529644,60442
2015-10-29,31.6837944664032,32.8853754940711,31.6837944664032,32.695652173913,8233
2015-11-01,32.7272727272727,32.7588932806324,31.9683794466403,32.695652173913,20550
2015-11-02,31.9367588932806,32.7905138339921,31.9367588932806,32.6640316205534,2665
2015-11-03,32.600790513834,33.4861660079051,32.4743083003953,32.5375494071146,32472
2015-11-04,32.3478260869565,32.3478260869565,32.1581027667984,32.2213438735178,16888
2015-11-05,32.2529644268775,32.7272727272727,32.0948616600791,32.1897233201581,6072
2015-11-08,31.8418972332016,32.2213438735178,31.8418972332016,31.9367588932806,6495
2015-11-09,32.0,32.5691699604743,31.8735177865613,31.9683794466403,29930
2015-11-10,31.8735177865613,32.600790513834,31.8735177865613,32.5059288537549,87527
2015-11-11,31.9367588932806,32.8537549407115,31.6521739130435,31.7154150197628,31240
2015-11-12,31.9683794466403,32.5691699604743,31.7470355731225,32.4743083003953,38575
2015-11-15,32.4426877470356,32.5691699604743,31.9683794466403,32.0,6180
2015-11-16,32.5375494071146,32.5691699604743,32.1264822134387,32.2845849802371,8619
2015-11-17,32.5691699604743,32.7272727272727,31.9683794466403,32.5375494071146,9514
2015-11-18,32.4743083003953,32.8537549407115,32.2529644268775,32.6640316205534,9960
2015-11-19,32.7272727272727,32.8853754940711,32.3162055335968,32.6640316205534,8400
2015-11-22,32.3794466403162,32.8853754940711,32.3794466403162,32.7588932806324,5325
2015-11-23,33.1699604743083,33.1699604743083,32.2845849802371,32.5691699604743,25417
2015-11-24,32.5059288537549,33.201581027668,32.4110671936759,32.7905138339921,17174
2015-11-25,33.201581027668,33.4861660079051,32.2529644268775,32.5691699604743,44065
2015-11-26,32.2529644268775,32.695652173913,32.0,32.0316205533597,11066
2015-11-29,32.5691699604743,32.6324110671937,32.2529644268775,32.5059288537549,3330
2015-11-30,32.4110671936759,32.8853754940711,32.2529644268775,32.8537549407115,17469
2015-12-01,32.4743083003953,32.9802371541502,32.4426877470356,32.600790513834,59668
2015-12-02,32.5691699604743,32.695652173913,32.2529644268775,32.3162055335968,11974
2015-12-03,33.1383399209486,33.1383399209486,32.4110671936759,32.7588932806324,7200
2015-12-06,32.4743083003953,32.5691699604743,32.1264822134387,32.2845849802371,15412
2015-12-07,32.2529644268775,32.5691699604743,32.0948616600791,32.2529644268775,54720
2015-12-08,32.1264822134387,32.2529644268775,31.7786561264822,32.0948616600791,19880
2015-12-09,32.2529644268775,32.2529644268775,31.6205533596838,31.6205533596838,36491
2015-12-10,32.1897233201581,32.7905138339921,32.0,32.5059288537549,22750
2015-12-13,32.5691699604743,32.600790513834,31.7154150197628,32.5375494071146,17369
2015-12-14,32.5059288537549,32.8221343873518,31.7470355731225,32.2213438735178,14505
2015-12-15,32.0316205533597,32.4743083003953,31.6205533596838,31.8102766798419,13815
2015-12-17,32.5375494071146,32.5691699604743,31.9367588932806,32.2213438735178,7236
2015-12-20,32.0,32.5375494071146,31.9367588932806,32.2845849802371,3650
2015-12-21,32.2529644268775,32.7272727272727,32.2529644268775,32.5059288537549,6870
2015-12-22,32.5375494071146,32.8537549407115,32.2529644268775,32.5375494071146,10255
2015-12-23,32.7272727272727,32.7588932806324,32.0632411067194,32.600790513834,56929
2015-12-24,32.8853754940711,33.3913043478261,32.4426877470356,33.1067193675889,38247
2015-12-27,33.3913043478261,33.4545454545455,32.8853754940711,33.2332015810277,14835
2015-12-28,33.5177865612648,33.6758893280632,32.9169960474308,33.1699604743083,24128
2015-12-29,33.8339920948617,34.3399209486166,33.2332015810277,33.5810276679842,48917
2015-12-30,33.6442687747036,34.1185770750988,32.9169960474308,33.5494071146245,21472
2015-12-31,33.0434782608696,34.4664031620553,33.0434782608696,34.0237154150198,26975
2016-01-03,33.1383399209486,34.0553359683794,33.1383399209486,33.4545454545455,6426
2016-01-04,33.5177865612648,33.5177865612648,32.2529644268775,33.1067193675889,24736
2016-01-05,33.201581027668,33.3596837944664,33.1067193675889,33.1383399209486,34189
2016-01-06,33.4229249011858,33.7707509881423,32.9486166007905,33.0118577075099,11925
2016-01-07,32.9486166007905,33.201581027668,32.9486166007905,33.1067193675889,69553
2016-01-10,32.695652173913,33.1699604743083,32.3162055335968,33.0434782608696,56995
2016-01-11,32.8537549407115,33.0118577075099,32.4110671936759,32.7272727272727,34350
2016-01-12,32.8221343873518,32.8853754940711,32.4110671936759,32.600790513834,52521
2016-01-13,33.5494071146245,33.5494071146245,32.3162055335968,32.4110671936759,66420
2016-01-14,32.4110671936759,32.8853754940711,31.9683794466403,32.0316205533597,32171
2016-01-17,32.4110671936759,32.5059288537549,32.0632411067194,32.1897233201581,21143
2016-01-18,32.2845849802371,32.6640316205534,32.0,32.2529644268775,39722
2016-01-19,32.2529644268775,32.2529644268775,31.9367588932806,32.0316205533597,71330
2016-01-20,32.0948616600791,32.2529644268775,31.6521739130435,32.1897233201581,21025
2016-01-21,32.4743083003953,32.4743083003953,31.6205533596838,31.6205533596838,7688
2016-01-24,31.9367588932806,32.1581027667984,31.6521739130435,32.0632411067194,18775
2016-01-25,31.8735177865613,32.2845849802371,31.6521739130435,31.6521739130435,17125
2016-01-26,32.0948616600791,33.3280632411067,31.7786561264822,32.8853754940711,73141
2016-01-27,32.8853754940711,33.6758893280632,32.7272727272727,32.9802371541502,112671
2016-01-28,33.3913043478261,33.3913043478261,32.4426877470356,32.695652173913,12780
2016-01-31,32.4110671936759,32.7272727272727,31.9367588932806,32.600790513834,36440
2016-02-01,31.399209486166,32.7272727272727,30.6719367588933,32.1581027667984,15257
2016-02-02,32.695652173913,32.7272727272727,31.9367588932806,32.0,16809
2016-02-03,32.5059288537549,32.5059288537549,31.9367588932806,32.1264822134387,6919
2016-02-04,32.5375494071146,32.5375494071146,31.9367588932806,32.2529644268775,3544
2016-02-07,32.0948616600791,32.4426877470356,31.9367588932806,32.0316205533597,7700
2016-02-08,31.7786561264822,33.0118577075099,31.7786561264822,32.3162055335968,14319
2016-02-09,31.6521739130435,32.5691699604743,31.6205533596838,32.0316205533597,2735
2016-02-10,32.7272727272727,32.8853754940711,31.9367588932806,32.4110671936759,51731
2016-02-11,32.5375494071146,32.8221343873518,31.8102766798419,32.4426877470356,11850
2016-02-14,32.5691699604743,32.5691699604743,31.9683794466403,32.2845849802371,6650
2016-02-15,32.2845849802371,32.5691699604743,31.9367588932806,32.3162055335968,13819
2016-02-16,31.9683794466403,32.0948616600791,31.6205533596838,32.0316205533597,14625
2016-02-17,31.9683794466403,32.5375494071146,31.9683794466403,32.2213438735178,36788
2016-02-18,32.2529644268775,32.5691699604743,31.6205533596838,32.1897233201581,62046
2016-02-22,29.1541501976285,32.5691699604743,29.1541501976285,31.8102766798419,63084
2016-02-23,32.0632411067194,32.5691699604743,31.8735177865613,32.4110671936759,99215
2016-02-24,34.1185770750988,35.7312252964427,32.6640316205534,33.3913043478261,569151
2016-02-25,32.5691699604743,33.5177865612648,32.4426877470356,32.600790513834,111741
2016-02-28,32.3478260869565,32.3478260869565,30.102766798419,30.9249011857707,125964
2016-02-29,30.2608695652174,32.1581027667984,30.2608695652174,31.0830039525692,99570
2016-03-01,31.5573122529644,31.6837944664032,30.2608695652174,30.703557312253,45576
2016-03-02,31.2727272727273,31.304347826087,29.2490118577075,29.9446640316206,24642
2016-03-03,29.7233201581028,30.7667984189723,29.7233201581028,30.5454545454545,27180
2016-03-06,30.6403162055336,30.9881422924901,29.7865612648221,30.197628458498,18765
2016-03-07,29.7865612648221,31.0830039525692,29.7865612648221,30.9881422924901,33118
2016-03-08,30.3873517786561,31.1778656126482,30.3873517786561,30.8932806324111,9893
2016-03-09,30.197628458498,31.2094861660079,30.197628458498,30.8932806324111,35824
2016-03-10,30.6719367588933,31.1462450592885,30.4505928853755,30.7667984189723,33557
2016-03-13,30.7351778656126,31.304347826087,30.6719367588933,30.798418972332,61531
2016-03-14,30.8300395256917,31.0197628458498,29.7233201581028,30.6403162055336,45504
2016-03-16,28.8379446640316,29.9762845849802,28.8379446640316,29.3438735177866,19500
2016-03-20,28.9328063241107,30.798418972332,28.9328063241107,30.0711462450593,14220
2016-03-21,29.7233201581028,30.6719367588933,29.7233201581028,30.4822134387352,22509
2016-03-22,30.5770750988142,31.1462450592885,30.0711462450593,30.8300395256917,16607
2016-03-23,30.9565217391304,30.9881422924901,30.0079051383399,30.6403162055336,42969
2016-03-24,30.8932806324111,30.9881422924901,30.0395256916996,30.798418972332,16085
2016-03-27,30.3241106719368,30.9565217391304,30.3241106719368,30.4189723320158,18475
2016-03-28,30.3557312252964,30.3557312252964,29.8498023715415,30.1343873517787,2044
2016-03-29,29.8498023715415,30.6086956521739,29.8181818181818,30.1660079051383,62890
2016-03-30,29.9130434782609,30.8300395256917,29.9130434782609,30.2608695652174,46162
2016-03-31,30.6086956521739,30.6719367588933,29.9130434782609,29.9762845849802,40995
2016-04-03,29.9446640316206,30.5138339920949,29.9446640316206,30.3241106719368,9162
2016-04-04,30.2924901185771,30.3557312252964,30.0711462450593,30.3241106719368,51970
2016-04-05,30.1343873517787,30.3557312252964,30.1343873517787,30.3557312252964,25820
2016-04-06,30.5770750988142,30.6403162055336,30.5770750988142,30.6086956521739,3650
2016-04-07,30.6719367588933,31.304347826087,30.3873517786561,30.8616600790514,20215
2016-04-10,30.5454545454545,31.8418972332016,30.5138339920949,31.5889328063241,86648
2016-04-11,31.2094861660079,32.5691699604743,31.1778656126482,32.0632411067194,67529
2016-04-12,32.8853754940711,33.201581027668,31.8735177865613,33.0434782608696,70231
2016-04-13,32.4110671936759,34.1501976284585,32.4110671936759,33.6126482213439,93984
2016-04-17,32.8853754940711,34.4347826086957,32.5691699604743,33.0434782608696,52636
2016-04-18,34.0869565217391,35.0355731225296,32.6640316205534,34.403162055336,310211
2016-04-19,35.098814229249,35.098814229249,33.4861660079051,34.1501976284585,188057
2016-04-20,35.8893280632411,35.8893280632411,33.201581027668,33.2648221343874,11017
2016-04-21,32.600790513834,32.600790513834,32.4110671936759,32.5059288537549,5750
2016-04-24,31.8102766798419,33.6758893280632,31.7786561264822,32.8537549407115,26588
2016-04-25,32.0948616600791,33.1699604743083,32.0,33.0434782608696,11297
2016-04-26,33.1067193675889,33.3913043478261,32.3162055335968,32.8853754940711,15706
2016-04-27,33.4861660079051,33.4861660079051,32.4110671936759,32.7588932806324,4445
2016-04-28,34.1818181818182,34.1818181818182,32.4426877470356,32.7905138339921,6496
2016-05-02,33.7707509881423,33.7707509881423,32.1897233201581,32.600790513834,16585
2016-05-03,33.201581027668,33.4229249011858,32.3794466403162,33.4229249011858,21829
2016-05-04,33.3913043478261,34.3083003952569,32.8537549407115,32.9802371541502,30835
2016-05-05,33.5177865612648,33.5177865612648,32.4110671936759,32.4743083003953,42237
2016-05-08,32.7272727272727,33.5177865612648,32.3478260869565,32.4426877470356,54443
2016-05-09,33.201581027668,33.5177865612648,32.4426877470356,33.1383399209486,178789
2016-05-10,32.5375494071146,33.1699604743083,32.2529644268775,32.600790513834,13293
2016-05-11,32.9486166007905,33.1699604743083,32.3478260869565,33.1699604743083,165199
2016-05-12,32.8853754940711,32.9802371541502,32.0948616600791,32.8537549407115,17586
2016-05-15,31.9367588932806,32.8537549407115,31.9367588932806,32.3794466403162,24900
2016-05-16,32.3794466403162,32.3794466403162,32.0948616600791,32.2529644268775,2346
2016-05-17,32.1264822134387,32.5691699604743,31.9683794466403,32.1264822134387,21196
2016-05-18,32.2213438735178,33.201581027668,32.0632411067194,32.4743083003953,23155
2016-05-19,32.8537549407115,32.8853754940711,32.4110671936759,32.4743083003953,13776
2016-05-22,32.7905138339921,32.8537549407115,31.8735177865613,32.5691699604743,16495
2016-05-24,32.4110671936759,32.7905138339921,32.4110671936759,32.4743083003953,7644
2016-05-25,32.4426877470356,32.4426877470356,32.4110671936759,32.4110671936759,8774
2016-05-26,32.8537549407115,32.8537549407115,32.4110671936759,32.4110671936759,36309
2016-05-29,32.695652173913,32.8853754940711,32.4110671936759,32.4426877470356,44190
2016-05-30,32.600790513834,32.8853754940711,32.4110671936759,32.4110671936759,60558
2016-05-31,32.4110671936759,32.4426877470356,32.4110671936759,32.4110671936759,51380
2016-06-01,32.8221343873518,33.0750988142292,32.4110671936759,32.4426877470356,22415
2016-06-02,32.4743083003953,33.0118577075099,32.4743083003953,32.695652173913,4837
2016-06-05,32.695652173913,33.8339920948617,32.695652173913,33.2648221343874,47078
2016-06-06,33.201581027668,33.802371541502,33.201581027668,33.2648221343874,36530
2016-06-07,34.0869565217391,34.0869565217391,33.201581027668,33.8339920948617,40420
2016-06-08,33.8339920948617,33.8339920948617,33.3596837944664,33.3596837944664,5111
2016-06-09,33.201581027668,33.5177865612648,33.201581027668,33.2332015810277,9397
2016-06-12,32.5691699604743,34.0553359683794,32.5375494071146,33.4861660079051,1388
2016-06-13,33.201581027668,33.6126482213439,33.201581027668,33.4229249011858,1542
2016-06-14,32.5059288537549,33.201581027668,32.5059288537549,32.7588932806324,18810
2016-06-15,33.201581027668,33.6758893280632,32.6640316205534,32.7272727272727,585
2016-06-16,33.7075098814229,33.7075098814229,32.8537549407115,32.9802371541502,4822
2016-06-19,32.9486166007905,33.4229249011858,32.8853754940711,32.9169960474308,7064
2016-06-20,33.201581027668,33.7391304347826,32.7272727272727,32.9486166007905,9223
2016-06-21,32.5691699604743,32.695652173913,32.5691699604743,32.6324110671937,2010
2016-06-22,32.7272727272727,32.8221343873518,32.4426877470356,32.5059288537549,8339
2016-06-23,32.5691699604743,32.8853754940711,32.4426877470356,32.6324110671937,6853
2016-06-26,32.0316205533597,32.5691699604743,31.9683794466403,32.2213438735178,7270
2016-06-27,32.3162055335968,33.1383399209486,32.2845849802371,32.7905138339921,16195
2016-06-28,33.3280632411067,33.7391304347826,32.3478260869565,33.4861660079051,32427
2016-06-29,33.201581027668,33.802371541502,33.201581027668,33.7391304347826,9414
2016-06-30,33.5810276679842,33.5810276679842,32.6640316205534,33.1699604743083,5304
2016-07-10,32.4110671936759,33.7391304347826,32.4110671936759,33.0118577075099,240
2016-07-11,33.2648221343874,33.5810276679842,33.2648221343874,33.5810276679842,1040
2016-07-12,33.6442687747036,33.8339920948617,33.201581027668,33.6126482213439,6220
2016-07-13,33.296442687747,33.296442687747,33.0118577075099,33.1383399209486,6390
2016-07-14,33.5177865612648,33.5177865612648,33.1067193675889,33.3280632411067,5582
2016-07-16,34.4347826086957,34.4347826086957,32.9169960474308,33.7075098814229,3903
2016-07-17,33.3596837944664,33.5810276679842,33.0750988142292,33.5494071146245,38173
2016-07-18,33.7075098814229,33.7075098814229,33.201581027668,33.6126482213439,13152
2016-07-19,33.0750988142292,33.7707509881423,33.0750988142292,33.4545454545455,20720
2016-07-20,33.5177865612648,34.7509881422925,33.201581027668,33.9288537549407,32090
2016-07-21,33.7075098814229,34.1501976284585,33.2332015810277,34.0553359683794,16365
2016-07-24,34.1501976284585,35.098814229249,33.5177865612648,34.7826086956522,26042
2016-07-25,34.8142292490119,34.9723320158103,33.5494071146245,33.802371541502,45494
2016-07-26,34.3083003952569,34.6877470355731,33.8339920948617,34.3083003952569,19198
2016-07-27,34.0237154150198,34.0237154150198,33.897233201581,33.9288537549407,11150
2016-07-28,34.0869565217391,34.3083003952569,33.5494071146245,33.6126482213439,13305
2016-07-31,33.5177865612648,34.0869565217391,33.3596837944664,33.802371541502,10901
2016-08-01,33.5177865612648,33.6442687747036,33.5177865612648,33.6442687747036,10807
2016-08-02,33.201581027668,34.1501976284585,33.201581027668,33.8339920948617,17377
2016-08-03,34.5928853754941,34.5928853754941,33.5177865612648,33.6442687747036,106771
2016-08-04,34.1501976284585,34.7826086956522,33.802371541502,34.403162055336,25212
2016-08-07,33.7391304347826,35.5415019762846,33.7075098814229,35.3833992094862,80478
2016-08-08,35.098814229249,35.5415019762846,34.7826086956522,35.0355731225296,59418
2016-08-09,35.0355731225296,35.8577075098814,33.9920948616601,34.9407114624506,86314
2016-08-10,35.3833992094862,36.300395256917,34.5296442687747,35.00395256917,102660
2016-08-11,35.8893280632411,35.8893280632411,34.7826086956522,34.8142292490119,22771
2016-08-14,34.8142292490119,35.4150197628459,34.1501976284585,34.2766798418972,24656
2016-08-16,34.4664031620553,34.7826086956522,34.2450592885376,34.4347826086957,10910
2016-08-17,34.5296442687747,34.6245059288538,34.2134387351779,34.4347826086957,8722
2016-08-18,33.6758893280632,34.4347826086957,33.6758893280632,33.9604743083004,1800
2016-08-21,33.8339920948617,34.1185770750988,33.7707509881423,33.8656126482213,15180
2016-08-22,33.6758893280632,34.3083003952569,33.6758893280632,33.9288537549407,1215
2016-08-23,33.9604743083004,33.9604743083004,33.4861660079051,33.5177865612648,29919
2016-08-24,33.5494071146245,34.0553359683794,33.2648221343874,33.8339920948617,15892
2016-08-28,34.1501976284585,34.1501976284585,33.2332015810277,33.5177865612648,27847
2016-08-29,33.3596837944664,33.5494071146245,33.201581027668,33.2332015810277,10750
2016-08-30,33.5177865612648,33.5177865612648,33.0434782608696,33.201581027668,8785
2016-08-31,33.2332015810277,33.8339920948617,33.1383399209486,33.3596837944664,15450
2016-09-01,33.802371541502,33.802371541502,33.201581027668,33.4229249011858,9365
2016-09-04,33.0750988142292,33.8339920948617,33.0750988142292,33.6758893280632,13780
2016-09-05,33.0434782608696,33.6126482213439,33.0434782608696,33.4229249011858,6405
2016-09-06,33.8339920948617,33.8339920948617,33.2648221343874,33.5177865612648,25642
2016-09-07,33.1383399209486,34.0553359683794,33.1383399209486,33.6126482213439,14090
2016-09-08,33.8339920948617,34.1501976284585,33.802371541502,33.897233201581,21897
2016-09-18,33.6126482213439,33.6758893280632,33.2648221343874,33.5494071146245,6367
2016-09-19,33.5177865612648,34.0553359683794,33.5177865612648,33.6442687747036,26488
2016-09-20,33.7707509881423,34.7826086956522,33.5177865612648,33.5810276679842,115468
2016-09-21,34.4664031620553,34.4664031620553,33.6758893280632,33.8339920948617,18333
2016-09-22,33.8656126482213,34.5928853754941,33.8656126482213,34.3083003952569,18895
2016-09-24,33.9920948616601,34.5296442687747,33.9920948616601,34.4347826086957,10605
2016-09-25,34.1818181818182,34.5928853754941,34.0237154150198,34.2450592885376,48962
