Date,Open,High,Low,Close,Volume
2015-04-22,33.6909523809524,33.9125714285714,32.8042857142857,33.026,687156
2015-04-23,32.8781904761905,32.9520952380952,32.0654285714286,32.2132380952381,384891
2015-04-26,32.1393333333333,32.1393333333333,30.2922857142857,30.7355238095238,315839
2015-04-27,30.5878095238095,31.8438095238095,30.5878095238095,31.2527619047619,334260
2015-04-29,31.0311428571429,31.9177142857143,30.7355238095238,31.1788571428571,232971
2015-04-30,31.0311428571429,31.7699047619048,30.7355238095238,31.4743809523809,503017
2015-05-04,31.0311428571429,31.5482857142857,30.5878095238095,30.9572380952381,408719
2015-05-05,31.6221904761905,31.7699047619048,31.1049523809524,31.4743809523809,386205
2015-05-06,31.2527619047619,32.6565714285714,31.2527619047619,32.1393333333333,505526
2015-05-07,32.1393333333333,33.6170476190476,31.4004761904762,32.2132380952381,950117
2015-05-10,33.0998095238095,35.0946666666667,32.8781904761905,34.3559047619048,656501
2015-05-11,35.3901904761905,35.8335238095238,33.6909523809524,35.1685714285714,1083458
2015-05-12,35.4640952380952,35.4640952380952,34.3559047619048,34.6514285714286,635679
2015-05-13,34.4297142857143,34.7991428571429,33.8386666666667,34.503619047619,683142
2015-05-14,34.4297142857143,35.0946666666667,34.2080952380952,34.4297142857143,494789
2015-05-17,34.4297142857143,34.7991428571429,33.9864761904762,34.2080952380952,281279
2015-05-18,34.1341904761905,35.3901904761905,34.1341904761905,35.0946666666667,735219
2015-05-19,35.4640952380952,36.7200952380952,35.1685714285714,36.4245714285714,932521
2015-05-20,36.8679047619048,36.8679047619048,35.9813333333333,36.4984761904762,985070
2015-05-21,36.6462857142857,39.8232380952381,36.6462857142857,38.345619047619,1206726
2015-05-24,38.4194285714286,38.7888571428571,37.6806666666667,38.1978095238095,337196
2015-05-25,39.0104761904762,40.636,38.1978095238095,39.8232380952381,1531194
2015-05-26,40.0448571428571,40.7837142857143,39.3799047619048,40.0448571428571,879233
2015-05-27,39.8232380952381,39.9710476190476,38.8627619047619,39.2321904761905,799292
2015-05-28,39.6755238095238,40.0448571428571,38.05,38.2717142857143,789559
2015-05-31,39.0104761904762,39.8971428571429,38.345619047619,39.0104761904762,469530
2015-06-01,39.5277142857143,39.8971428571429,38.8627619047619,39.7493333333333,707164
2015-06-02,39.7493333333333,40.1187619047619,38.7888571428571,39.1582857142857,806097
2015-06-04,39.6755238095238,39.6755238095238,38.345619047619,38.5672380952381,419806
2015-06-07,39.1582857142857,39.7493333333333,38.1978095238095,38.4194285714286,486981
2015-06-08,38.5672380952381,39.1582857142857,36.9418095238095,37.7544761904762,633510
2015-06-09,37.9022857142857,38.345619047619,37.3112380952381,37.6067619047619,542795
2015-06-10,37.6806666666667,38.4933333333333,37.3850476190476,37.6806666666667,301437
2015-06-11,37.8283809523809,38.05,37.5328571428571,37.6806666666667,857584
2015-06-14,37.6806666666667,37.9022857142857,36.9418095238095,37.015619047619,482471
2015-06-15,37.6806666666667,37.6806666666667,36.6462857142857,36.9418095238095,429996
2015-06-16,38.05,38.05,37.015619047619,37.4589523809524,210830
2015-06-17,37.5328571428571,39.084380952381,37.1634285714286,38.5672380952381,274723
2015-06-18,38.5672380952381,39.2321904761905,38.2717142857143,38.6411428571429,396857
2015-06-21,38.7888571428571,39.3060952380952,38.4194285714286,39.1582857142857,392673
2015-06-22,39.5277142857143,39.5277142857143,37.9761904761905,38.4933333333333,349250
2015-06-23,38.4194285714286,38.4194285714286,37.0895238095238,38.1239047619048,589392
2015-06-24,38.05,38.2717142857143,37.5328571428571,37.9761904761905,178635
2015-06-25,37.6806666666667,38.05,37.1634285714286,37.6067619047619,389134
2015-06-28,37.8283809523809,38.7149523809524,37.4589523809524,38.1978095238095,636141
2015-06-29,38.5672380952381,38.5672380952381,37.6806666666667,38.345619047619,788189
2015-06-30,38.4194285714286,39.084380952381,38.4194285714286,38.7149523809524,717000
2015-07-02,38.5672380952381,38.8627619047619,38.1978095238095,38.7149523809524,620331
2015-07-05,38.5672380952381,39.1582857142857,38.345619047619,38.4933333333333,399732
2015-07-06,38.2717142857143,39.1582857142857,37.8283809523809,38.7149523809524,335910
2015-07-07,38.6411428571429,39.0104761904762,38.4194285714286,38.7149523809524,586967
2015-07-08,38.6411428571429,40.4881904761905,38.6411428571429,39.8971428571429,1026863
2015-07-09,40.2665714285714,41.7441904761905,39.9710476190476,41.3009523809524,1552832
2015-07-12,41.4486666666667,43.9607619047619,41.1531428571429,43.2219047619048,1867342
2015-07-13,43.8868571428571,43.8868571428571,42.4830476190476,43.2958095238095,1615494
2015-07-14,43.0001904761905,43.0001904761905,41.7441904761905,42.0397142857143,912941
2015-07-21,41.7441904761905,43.5174285714286,41.7441904761905,43.369619047619,951589
2015-07-22,43.4435238095238,44.404,43.2219047619048,44.1084761904762,1625036
2015-07-23,44.3300952380952,46.1772380952381,43.4435238095238,46.0294285714286,2259041
2015-07-26,46.1772380952381,46.4727619047619,44.0345714285714,44.2562857142857,1676855
2015-07-27,44.5518095238095,45.2906666666667,44.182380952381,44.5518095238095,2238602
2015-07-28,45.2167619047619,46.1772380952381,44.7734285714286,44.9950476190476,3425186
2015-07-29,45.66,45.7339047619048,44.182380952381,44.9212380952381,2343879
2015-07-30,45.0689523809524,47.6548571428571,44.9950476190476,47.3593333333333,3728674
2015-08-02,47.5071428571429,47.5810476190476,46.1772380952381,46.6205714285714,1887130
2015-08-03,47.1377142857143,47.1377142857143,45.5122857142857,45.66,2109612
2015-08-04,45.955619047619,46.3988571428571,44.9212380952381,45.0689523809524,1812270
2015-08-05,45.5861904761905,45.5861904761905,44.404,44.6995238095238,1494270
2015-08-06,44.6257142857143,45.1428571428571,44.2562857142857,44.9212380952381,1124895
2015-08-09,45.0689523809524,45.2167619047619,44.404,44.8473333333333,638193
2015-08-10,44.7734285714286,44.9212380952381,44.182380952381,44.2562857142857,678790
2015-08-11,44.2562857142857,44.4779047619048,43.2219047619048,43.5913333333333,659336
2015-08-12,44.0345714285714,44.1084761904762,43.148,43.369619047619,960786
2015-08-13,43.9607619047619,43.9607619047619,43.148,43.5174285714286,738885
2015-08-16,43.5913333333333,43.7390476190476,42.2614285714286,42.5569523809524,586168
2015-08-17,43.0001904761905,43.148,42.113619047619,42.5569523809524,674829
2015-08-18,42.3352380952381,42.5569523809524,41.8180952380952,42.0397142857143,811970
2015-08-19,42.3352380952381,44.404,42.3352380952381,43.7390476190476,789398
2015-08-20,44.1084761904762,44.6257142857143,43.369619047619,44.3300952380952,1024962
2015-08-23,44.6995238095238,45.3644761904762,43.8868571428571,44.0345714285714,730827
2015-08-24,43.148,43.6651428571429,43.148,43.369619047619,404610
2015-08-25,42.4830476190476,43.8868571428571,42.113619047619,43.7390476190476,741487
2015-08-26,44.1084761904762,44.2562857142857,43.5174285714286,44.0345714285714,576843
2015-08-27,43.9607619047619,44.3300952380952,43.6651428571429,43.8868571428571,533112
2015-08-30,43.2219047619048,43.9607619047619,43.2219047619048,43.4435238095238,387941
2015-08-31,43.5174285714286,43.5174285714286,42.9263809523809,43.0001904761905,272568
2015-09-01,42.8524761904762,43.4435238095238,42.6308571428571,43.148,415611
2015-09-02,42.9263809523809,44.1084761904762,42.9263809523809,43.8868571428571,850181
2015-09-03,44.3300952380952,44.9950476190476,43.6651428571429,43.9607619047619,1156845
2015-09-06,44.182380952381,44.4779047619048,43.9607619047619,44.2562857142857,813223
2015-09-07,44.3300952380952,44.6257142857143,44.2562857142857,44.404,506114
2015-09-08,44.6257142857143,45.2167619047619,44.3300952380952,44.404,562453
2015-09-09,44.182380952381,45.4383809523809,44.182380952381,44.8473333333333,1667788
2015-09-10,45.2906666666667,45.3644761904762,44.3300952380952,44.5518095238095,845710
2015-09-13,44.5518095238095,44.5518095238095,44.0345714285714,44.2562857142857,563956
2015-09-14,44.8473333333333,44.8473333333333,43.9607619047619,44.6257142857143,355267
2015-09-15,43.8868571428571,44.7734285714286,43.8868571428571,44.182380952381,905770
2015-09-16,44.3300952380952,44.4779047619048,43.8868571428571,44.0345714285714,404964
2015-09-17,44.3300952380952,44.3300952380952,43.8129523809524,44.1084761904762,577938
2015-09-20,44.3300952380952,44.9950476190476,44.0345714285714,44.6995238095238,807805
2015-09-21,44.8473333333333,45.955619047619,44.8473333333333,45.7339047619048,1856159
2015-09-22,45.955619047619,46.0294285714286,45.2906666666667,45.5861904761905,1308254
2015-09-28,45.4383809523809,47.7287619047619,45.3644761904762,47.5071428571429,3001181
2015-09-29,47.8026666666667,47.9504761904762,46.7682857142857,47.5071428571429,1967865
2015-09-30,47.6548571428571,47.8026666666667,47.1377142857143,47.6548571428571,1916657
2015-10-01,47.5810476190476,47.5810476190476,46.7682857142857,46.9899047619048,1659675
2015-10-04,47.211619047619,47.211619047619,46.0294285714286,46.2511428571429,1173802
2015-10-05,45.8078095238095,46.4727619047619,45.0689523809524,45.955619047619,1994647
2015-10-06,46.4727619047619,46.4727619047619,45.5122857142857,45.8078095238095,1177664
2015-10-07,45.955619047619,46.5466666666667,45.5122857142857,45.8078095238095,1213057
2015-10-08,45.8817142857143,46.3249523809524,45.4383809523809,45.8817142857143,856438
2015-10-11,46.2511428571429,46.2511428571429,44.8473333333333,45.2167619047619,1246321
2015-10-12,45.66,45.7339047619048,44.6995238095238,45.2906666666667,1496480
2015-10-13,45.7339047619048,45.955619047619,45.0689523809524,45.7339047619048,1560953
2015-10-14,45.7339047619048,46.1772380952381,45.0689523809524,45.1428571428571,981060
2015-10-15,45.2906666666667,45.2906666666667,44.5518095238095,44.7734285714286,833599
2015-10-18,44.6995238095238,44.6995238095238,43.4435238095238,43.5913333333333,590962
2015-10-19,43.6651428571429,44.5518095238095,43.5174285714286,44.2562857142857,609110
2015-10-20,44.3300952380952,44.8473333333333,43.7390476190476,43.8868571428571,753699
2015-10-21,44.5518095238095,44.9950476190476,43.8129523809524,44.4779047619048,684928
2015-10-25,44.1084761904762,44.182380952381,43.5913333333333,43.8868571428571,600399
2015-10-26,43.6651428571429,44.0345714285714,43.5174285714286,43.6651428571429,437820
2015-10-27,43.6651428571429,43.6651428571429,42.6308571428571,42.7785714285714,482760
2015-10-28,42.9263809523809,43.7390476190476,42.6308571428571,43.0740952380952,500921
2015-10-29,43.5174285714286,44.404,43.4435238095238,43.9607619047619,450286
2015-11-01,43.2219047619048,43.5913333333333,42.7785714285714,43.148,324612
2015-11-02,43.148,43.6651428571429,42.7785714285714,43.2958095238095,395788
2015-11-03,43.5913333333333,44.6257142857143,43.4435238095238,44.5518095238095,541563
2015-11-04,44.3300952380952,44.4779047619048,43.5913333333333,43.5913333333333,241932
2015-11-05,43.5174285714286,44.0345714285714,43.0001904761905,43.2958095238095,279007
2015-11-08,43.148,43.2958095238095,42.7046666666667,42.9263809523809,179670
2015-11-09,42.8524761904762,43.5174285714286,42.113619047619,42.4830476190476,349972
2015-11-10,42.8524761904762,43.2219047619048,42.5569523809524,42.9263809523809,236467
2015-11-11,42.7785714285714,43.0001904761905,42.113619047619,42.4091428571429,134867
2015-11-12,42.1875238095238,43.2219047619048,42.1875238095238,43.0001904761905,138169
2015-11-15,42.8524761904762,43.2219047619048,42.7046666666667,43.0740952380952,156991
2015-11-16,43.2958095238095,44.3300952380952,43.148,44.1084761904762,506573
2015-11-17,44.0345714285714,45.955619047619,43.8129523809524,45.66,1398277
2015-11-18,45.3644761904762,45.8817142857143,44.6995238095238,45.8078095238095,1317607
2015-11-19,45.8078095238095,46.2511428571429,45.3644761904762,45.8817142857143,966685
2015-11-22,45.5122857142857,46.1033333333333,45.4383809523809,45.955619047619,447867
2015-11-23,46.0294285714286,46.8421904761905,45.8078095238095,46.1772380952381,1377136
2015-11-24,45.955619047619,46.3988571428571,45.7339047619048,46.0294285714286,790849
2015-11-25,46.1772380952381,47.1377142857143,46.0294285714286,46.9899047619048,1615993
2015-11-26,47.211619047619,47.8026666666667,46.8421904761905,47.211619047619,1445594
2015-11-29,47.2855238095238,47.3593333333333,46.4727619047619,46.7682857142857,879952
2015-11-30,46.694380952381,46.694380952381,45.7339047619048,46.2511428571429,838412
2015-12-01,46.3988571428571,47.211619047619,45.8078095238095,46.0294285714286,1374532
2015-12-02,46.6205714285714,46.8421904761905,46.1772380952381,46.694380952381,1032461
2015-12-03,46.7682857142857,46.8421904761905,45.8817142857143,46.694380952381,1445344
2015-12-06,46.5466666666667,47.1377142857143,46.2511428571429,46.694380952381,1178017
2015-12-07,46.5466666666667,46.5466666666667,45.2167619047619,45.5122857142857,404134
2015-12-08,46.1772380952381,46.1772380952381,45.0689523809524,45.5122857142857,403283
2015-12-09,45.5122857142857,45.5122857142857,45.1428571428571,45.2906666666667,223884
2015-12-10,45.2906666666667,46.1033333333333,45.0689523809524,45.8817142857143,497867
2015-12-13,45.955619047619,45.955619047619,45.2906666666667,45.4383809523809,164916
2015-12-14,45.0689523809524,45.8078095238095,45.0689523809524,45.7339047619048,270493
2015-12-15,45.8078095238095,45.955619047619,45.0689523809524,45.2167619047619,219685
2015-12-17,45.2906666666667,45.66,44.9950476190476,45.0689523809524,156868
2015-12-20,45.4383809523809,45.4383809523809,44.9950476190476,44.9950476190476,255404
2015-12-21,45.8078095238095,45.955619047619,45.4383809523809,45.7339047619048,363836
2015-12-22,45.7339047619048,46.1772380952381,45.5122857142857,45.955619047619,586084
2015-12-23,45.8817142857143,45.8817142857143,45.5122857142857,45.66,325067
2015-12-24,45.5861904761905,46.1772380952381,45.5122857142857,45.66,482587
2015-12-27,45.955619047619,46.1033333333333,45.5122857142857,45.5861904761905,279842
2015-12-28,45.66,45.955619047619,45.3644761904762,45.5122857142857,478109
2015-12-29,45.8817142857143,45.8817142857143,45.2167619047619,45.5861904761905,230995
2015-12-30,45.7339047619048,45.955619047619,45.3644761904762,45.4383809523809,191819
2015-12-31,45.8078095238095,47.2855238095238,45.5122857142857,46.9899047619048,1214399
2016-01-03,46.5466666666667,47.0638095238095,46.0294285714286,46.1772380952381,480229
2016-01-04,46.1033333333333,46.5466666666667,46.1033333333333,46.4727619047619,352632
2016-01-05,46.3988571428571,47.6548571428571,46.3988571428571,47.5071428571429,1558154
2016-01-06,47.5810476190476,47.8026666666667,47.211619047619,47.7287619047619,737335
2016-01-07,47.4332380952381,47.9504761904762,47.1377142857143,47.6548571428571,709356
2016-01-10,47.7287619047619,47.7287619047619,46.7682857142857,47.0638095238095,349857
2016-01-11,47.1377142857143,47.211619047619,45.955619047619,46.4727619047619,365363
2016-01-12,46.4727619047619,46.9160952380952,45.8078095238095,46.4727619047619,359590
2016-01-13,46.9160952380952,47.1377142857143,46.3249523809524,46.5466666666667,495680
2016-01-14,46.694380952381,48.5415238095238,46.5466666666667,47.6548571428571,897250
2016-01-17,47.7287619047619,48.7631428571429,46.9899047619048,47.211619047619,510398
2016-01-18,47.5071428571429,47.5810476190476,46.694380952381,47.0638095238095,433137
2016-01-19,46.8421904761905,47.3593333333333,46.8421904761905,47.0638095238095,387975
2016-01-20,47.0638095238095,47.2855238095238,46.5466666666667,47.0638095238095,732326
2016-01-21,47.1377142857143,47.1377142857143,46.5466666666667,46.9160952380952,432921
2016-01-24,46.8421904761905,46.9160952380952,46.3988571428571,46.4727619047619,189973
2016-01-25,46.5466666666667,46.6205714285714,45.8078095238095,46.3988571428571,440813
2016-01-26,46.3249523809524,46.4727619047619,45.8078095238095,46.2511428571429,691686
2016-01-27,46.2511428571429,46.4727619047619,45.7339047619048,45.8078095238095,182960
2016-01-28,45.8078095238095,46.1033333333333,45.5861904761905,45.7339047619048,198688
2016-01-31,45.955619047619,46.0294285714286,45.2906666666667,45.7339047619048,265791
2016-02-01,45.7339047619048,45.8817142857143,45.5861904761905,45.7339047619048,192279
2016-02-02,45.7339047619048,46.1033333333333,45.5122857142857,45.7339047619048,774385
2016-02-03,45.8078095238095,45.8078095238095,44.3300952380952,45.3644761904762,450511
2016-02-04,45.1428571428571,45.3644761904762,44.3300952380952,44.6257142857143,306799
2016-02-07,45.0689523809524,45.0689523809524,44.0345714285714,44.2562857142857,178581
2016-02-08,43.9607619047619,43.9607619047619,43.2219047619048,43.369619047619,259666
2016-02-09,43.4435238095238,44.6995238095238,43.2958095238095,44.404,221280
2016-02-10,44.3300952380952,44.6257142857143,44.1084761904762,44.3300952380952,176013
2016-02-11,44.404,44.404,43.2219047619048,43.4435238095238,304596
2016-02-14,44.1084761904762,44.2562857142857,43.5913333333333,43.8129523809524,217999
2016-02-15,43.6651428571429,45.4383809523809,43.148,44.9212380952381,605477
2016-02-16,45.2906666666667,46.4727619047619,45.2906666666667,46.1033333333333,1471096
2016-02-17,46.3249523809524,46.5466666666667,45.1428571428571,46.0294285714286,1369759
2016-02-18,46.1772380952381,46.3249523809524,44.1084761904762,45.0689523809524,1478901
2016-02-22,44.6995238095238,44.6995238095238,42.0397142857143,42.8524761904762,1905668
2016-02-23,42.6308571428571,43.9607619047619,42.6308571428571,43.7390476190476,977096
2016-02-24,43.5174285714286,43.5174285714286,42.1875238095238,42.4830476190476,761431
2016-02-25,43.0001904761905,43.369619047619,42.5569523809524,42.8524761904762,371888
2016-02-28,42.8524761904762,42.8524761904762,41.9659047619048,42.1875238095238,257061
2016-02-29,41.4486666666667,42.7046666666667,41.3747619047619,41.4486666666667,333057
2016-03-01,41.5964761904762,42.0397142857143,40.3403809523809,40.857619047619,465967
2016-03-02,40.636,42.7785714285714,37.6806666666667,41.0792380952381,876543
2016-03-03,42.7785714285714,42.7785714285714,40.7837142857143,41.3747619047619,396112
2016-03-06,41.3747619047619,41.3747619047619,39.1582857142857,40.4881904761905,152105
2016-03-07,41.3747619047619,41.3747619047619,40.4142857142857,40.636,143528
2016-03-08,41.0792380952381,41.0792380952381,40.1926666666667,40.4881904761905,178650
2016-03-09,40.2665714285714,41.0053333333333,40.2665714285714,40.636,105503
2016-03-10,40.7098095238095,40.9315238095238,40.4142857142857,40.7837142857143,231064
2016-03-14,38.4194285714286,39.4538095238095,38.4194285714286,38.5672380952381,558669
2016-03-15,38.6411428571429,39.084380952381,38.345619047619,38.345619047619,170843
2016-03-16,38.4194285714286,38.4194285714286,37.7544761904762,38.2717142857143,160116
2016-03-20,38.345619047619,38.4194285714286,37.7544761904762,38.1239047619048,99817
2016-03-21,38.4194285714286,38.4194285714286,37.8283809523809,37.9022857142857,280846
2016-03-22,38.345619047619,38.345619047619,37.3850476190476,37.3850476190476,70328
2016-03-23,37.2373333333333,37.2373333333333,36.3507619047619,36.572380952381,94282
2016-03-24,36.572380952381,36.8679047619048,35.8335238095238,36.2768571428571,76128
2016-03-27,36.2029523809524,36.572380952381,35.3901904761905,35.9074285714286,114640
2016-03-28,35.6119047619048,35.6858095238095,34.8730476190476,35.1685714285714,125367
2016-03-29,35.6858095238095,36.572380952381,34.9469523809524,36.2768571428571,437544
2016-03-30,36.2029523809524,37.3112380952381,36.0551428571429,37.2373333333333,197683
2016-03-31,37.1634285714286,39.3060952380952,36.9418095238095,39.0104761904762,1065210
2016-04-03,38.7888571428571,38.7888571428571,37.8283809523809,37.9022857142857,137396
2016-04-04,38.05,38.4933333333333,37.8283809523809,38.2717142857143,94607
2016-04-05,38.05,38.4194285714286,37.8283809523809,38.1239047619048,105150
2016-04-06,38.1978095238095,39.2321904761905,38.1978095238095,39.1582857142857,137280
2016-04-07,39.3060952380952,40.5620952380952,39.1582857142857,39.7493333333333,217283
2016-04-10,39.8971428571429,40.1187619047619,39.601619047619,39.7493333333333,132476
2016-04-11,39.601619047619,39.8232380952381,39.084380952381,39.1582857142857,172573
2016-04-12,38.8627619047619,39.5277142857143,38.8627619047619,39.2321904761905,112496
2016-04-13,39.084380952381,39.5277142857143,38.7888571428571,39.2321904761905,69252
2016-04-17,39.2321904761905,39.3799047619048,39.084380952381,39.2321904761905,95212
2016-04-18,39.3060952380952,40.2665714285714,38.6411428571429,39.8232380952381,426830
2016-04-19,39.8971428571429,42.2614285714286,39.8971428571429,41.8180952380952,616422
2016-04-20,41.892,43.148,41.4486666666667,42.7046666666667,364062
2016-04-21,42.5569523809524,43.5913333333333,42.5569523809524,43.0740952380952,481625
2016-04-24,42.8524761904762,42.8524761904762,41.9659047619048,42.2614285714286,207844
2016-04-25,42.2614285714286,43.0740952380952,42.2614285714286,42.6308571428571,358624
2016-04-26,42.4091428571429,42.8524761904762,42.113619047619,42.7046666666667,244943
2016-04-27,38.6411428571429,43.2219047619048,38.6411428571429,42.113619047619,184304
2016-04-28,43.5913333333333,43.5913333333333,39.9710476190476,40.7837142857143,275771
2016-05-02,40.7837142857143,40.7837142857143,39.1582857142857,39.9710476190476,98576
2016-05-03,41.6702857142857,42.8524761904762,41.2270476190476,42.6308571428571,412602
2016-05-04,43.5913333333333,43.5913333333333,41.0053333333333,41.3009523809524,148255
2016-05-05,42.4091428571429,42.4830476190476,41.5225714285714,41.8180952380952,124806
2016-05-08,42.1875238095238,42.1875238095238,41.892,42.113619047619,175358
2016-05-09,41.892,42.8524761904762,41.7441904761905,42.5569523809524,271467
2016-05-10,42.7785714285714,43.4435238095238,42.6308571428571,42.9263809523809,304483
2016-05-11,42.8524761904762,42.9263809523809,42.0397142857143,42.2614285714286,50928
2016-05-12,42.3352380952381,42.7046666666667,42.113619047619,42.3352380952381,237337
2016-05-15,42.113619047619,42.4091428571429,41.8180952380952,41.9659047619048,151916
2016-05-16,41.7441904761905,42.6308571428571,41.7441904761905,42.2614285714286,139135
2016-05-17,42.113619047619,42.8524761904762,42.113619047619,42.5569523809524,76543
2016-05-18,42.8524761904762,43.369619047619,42.5569523809524,43.0740952380952,248297
2016-05-19,43.0001904761905,43.0740952380952,42.4091428571429,42.4830476190476,187176
2016-05-22,42.4830476190476,42.9263809523809,42.4830476190476,42.6308571428571,46422
2016-05-24,42.8524761904762,42.8524761904762,42.113619047619,42.1875238095238,89062
2016-05-25,42.6308571428571,42.6308571428571,41.5225714285714,41.6702857142857,52631
2016-05-26,41.9659047619048,41.9659047619048,41.2270476190476,41.3009523809524,160074
2016-05-29,41.2270476190476,41.4486666666667,41.0053333333333,41.1531428571429,360204
2016-05-30,41.0792380952381,41.3009523809524,40.7098095238095,40.7837142857143,318934
2016-05-31,41.0053333333333,41.0053333333333,40.4142857142857,40.4881904761905,325923
2016-06-01,40.636,40.9315238095238,40.3403809523809,40.4881904761905,97725
2016-06-02,40.636,41.0053333333333,40.2665714285714,40.857619047619,188767
2016-06-05,41.0053333333333,41.5964761904762,40.4142857142857,41.3747619047619,115855
2016-06-06,40.636,40.857619047619,40.5620952380952,40.636,68823
2016-06-07,40.5620952380952,40.636,40.1187619047619,40.1926666666667,92426
2016-06-08,39.1582857142857,40.636,39.1582857142857,40.4881904761905,91792
2016-06-09,40.1187619047619,40.7837142857143,40.1187619047619,40.3403809523809,63956
2016-06-12,40.2665714285714,40.3403809523809,39.6755238095238,39.8232380952381,189727
2016-06-13,39.8971428571429,40.4142857142857,39.4538095238095,39.8232380952381,43934
2016-06-14,40.0448571428571,40.0448571428571,39.7493333333333,39.8971428571429,314956
2016-06-15,40.1187619047619,40.2665714285714,39.8232380952381,39.8971428571429,228840
2016-06-16,39.9710476190476,40.1187619047619,39.7493333333333,39.8971428571429,190278
2016-06-19,39.7493333333333,40.636,39.7493333333333,40.1926666666667,267842
2016-06-20,40.2665714285714,40.2665714285714,39.8971428571429,39.8971428571429,86772
2016-06-21,39.7493333333333,39.8971428571429,39.6755238095238,39.8971428571429,86101
2016-06-22,39.8971428571429,40.3403809523809,39.8232380952381,40.2665714285714,81744
2016-06-23,40.4142857142857,40.857619047619,40.2665714285714,40.636,138086
2016-06-26,40.4881904761905,40.636,39.9710476190476,40.2665714285714,53013
2016-06-27,40.3403809523809,41.0053333333333,40.2665714285714,40.857619047619,145865
2016-06-28,40.636,41.0053333333333,40.5620952380952,40.636,149810
2016-06-29,40.5620952380952,42.7046666666667,40.5620952380952,42.0397142857143,308545
2016-06-30,42.4830476190476,43.6651428571429,42.3352380952381,43.369619047619,1085752
2016-07-10,42.8524761904762,44.0345714285714,41.3747619047619,43.2219047619048,493640
2016-07-11,43.369619047619,43.4435238095238,42.4830476190476,42.7785714285714,244104
2016-07-12,42.7785714285714,44.3300952380952,42.5569523809524,44.0345714285714,1004313
2016-07-13,43.9607619047619,44.6257142857143,43.8868571428571,44.3300952380952,1101445
2016-07-14,44.0345714285714,44.404,43.8868571428571,44.3300952380952,904618
2016-07-16,44.404,44.4779047619048,44.182380952381,44.2562857142857,872268
2016-07-17,44.404,44.4779047619048,43.369619047619,44.3300952380952,529566
2016-07-18,44.3300952380952,45.8078095238095,43.9607619047619,45.66,1911992
2016-07-19,45.5861904761905,45.8078095238095,44.6257142857143,45.4383809523809,1006682
2016-07-20,45.3644761904762,45.3644761904762,44.2562857142857,45.2167619047619,834073
2016-07-21,45.2167619047619,45.7339047619048,44.7734285714286,45.4383809523809,774769
2016-07-24,45.4383809523809,45.8817142857143,44.7734285714286,45.2906666666667,1023676
2016-07-25,45.1428571428571,45.2906666666667,44.404,44.6257142857143,781500
2016-07-26,44.6257142857143,44.6995238095238,44.182380952381,44.3300952380952,495476
2016-07-27,44.3300952380952,44.404,43.8129523809524,44.0345714285714,263055
2016-07-28,44.0345714285714,44.6995238095238,44.0345714285714,44.404,611816
2016-07-31,44.3300952380952,44.404,43.369619047619,43.5913333333333,299372
2016-08-01,43.7390476190476,44.1084761904762,43.2958095238095,43.5913333333333,168993
2016-08-02,43.369619047619,43.9607619047619,43.369619047619,43.5174285714286,374074
2016-08-03,43.4435238095238,43.9607619047619,43.2958095238095,43.5174285714286,642073
2016-08-04,43.369619047619,43.8129523809524,43.148,43.2958095238095,320730
2016-08-07,43.148,43.7390476190476,42.7046666666667,43.0740952380952,209475
2016-08-08,43.5174285714286,43.5174285714286,42.4091428571429,42.4830476190476,241641
2016-08-09,42.6308571428571,43.0740952380952,42.3352380952381,42.4830476190476,324081
2016-08-10,42.4830476190476,42.4830476190476,42.2614285714286,42.4830476190476,146860
2016-08-11,42.4091428571429,43.0001904761905,42.4091428571429,42.7785714285714,138065
2016-08-14,42.7046666666667,42.7785714285714,42.5569523809524,42.6308571428571,88996
2016-08-16,42.8524761904762,43.2958095238095,42.7785714285714,43.0740952380952,214732
2016-08-17,42.7785714285714,43.5913333333333,42.6308571428571,43.148,67754
2016-08-18,43.148,43.5174285714286,42.6308571428571,42.7046666666667,141421
2016-08-21,42.6308571428571,42.7785714285714,42.6308571428571,42.6308571428571,72104
2016-08-22,42.6308571428571,42.9263809523809,42.5569523809524,42.7046666666667,72848
2016-08-23,42.8524761904762,43.5913333333333,42.5569523809524,43.2219047619048,701741
2016-08-24,43.5913333333333,44.9950476190476,43.5913333333333,44.7734285714286,1036393
2016-08-28,45.2906666666667,45.4383809523809,44.6995238095238,45.2906666666667,1405386
2016-08-29,45.3644761904762,47.0638095238095,44.7734285714286,45.3644761904762,1392344
2016-08-30,45.66,46.3249523809524,45.3644761904762,45.5861904761905,2512025
2016-08-31,45.5861904761905,45.8078095238095,44.9950476190476,45.2167619047619,1429624
2016-09-01,45.4383809523809,45.66,44.6995238095238,45.0689523809524,634117
2016-09-04,45.2906666666667,45.8078095238095,44.7734285714286,45.3644761904762,256548
2016-09-05,44.9212380952381,45.8078095238095,44.9212380952381,45.4383809523809,623916
2016-09-06,45.2167619047619,45.5122857142857,45.2167619047619,45.4383809523809,194132
2016-09-07,45.1428571428571,45.7339047619048,45.1428571428571,45.5122857142857,282411
2016-09-08,45.3644761904762,46.5466666666667,45.3644761904762,46.0294285714286,910774
2016-09-18,46.1033333333333,46.2511428571429,45.955619047619,46.1772380952381,225357
2016-09-19,46.3249523809524,46.7682857142857,46.1772380952381,46.694380952381,678021
2016-09-20,46.7682857142857,46.7682857142857,46.1772380952381,46.5466666666667,378023
