Date,Open,High,Low,Close,Volume
2015-04-20,46.6184442812729,46.9309003421394,46.5559530690997,46.6184442812729,18489
2015-04-21,46.0560233717134,46.8684091299661,45.9935321595401,46.8684091299661,8859
2015-04-22,46.2434970082332,47.1183739786593,46.2434970082332,46.3059882204065,8502
2015-04-23,45.9935321595401,46.3059882204065,45.9935321595401,46.1810057960599,11143
2015-04-26,45.6810760986736,45.6810760986736,45.6185848865003,45.6810760986736,6411
2015-04-27,45.118655189114,45.556093674327,44.9936727647675,45.1811464012873,8757
2015-04-29,44.4312518552079,46.4934618569264,44.4312518552079,45.6810760986736,16224
2015-04-30,44.9936727647675,45.6185848865003,44.9936727647675,44.9936727647675,60681
2015-05-04,40.6192879126373,46.8684091299661,40.4943054882907,46.3684794325798,46375
2015-05-05,44.7437079160743,45.8685497351935,44.7437079160743,45.3686200378072,12677
2015-05-06,45.3061288256339,45.7435673108469,45.3061288256339,45.6185848865003,12789
2015-05-07,45.7435673108469,46.1810057960599,44.9936727647675,45.4936024621538,24592
2015-05-10,46.1810057960599,46.8059179177928,45.3061288256339,46.1810057960599,11973
2015-05-11,47.4308300395257,49.1805839803778,46.2434970082332,48.1182333734319,39693
2015-05-12,48.368198222125,49.8679873142839,48.1182333734319,49.1180927682045,17871
2015-05-13,49.3680576168976,49.9929697386305,47.4308300395257,49.9929697386305,98824
2015-05-14,50.5553906481901,51.8677061038292,49.3680576168976,51.2427939820963,48375
2015-05-17,51.2427939820963,51.8677061038292,51.180302769923,51.3677764064429,8465
2015-05-18,51.4927588307894,51.5552500429627,50.0554609508038,50.0554609508038,20242
2015-05-19,49.3680576168976,51.2427939820963,49.3680576168976,49.9929697386305,40020
2015-05-20,48.7431454951647,50.1179521629771,48.7431454951647,49.9304785264572,30530
2015-05-21,49.9929697386305,51.2427939820963,49.9929697386305,50.6178818603634,18755
2015-05-24,51.8052148916559,52.8050742864285,50.6178818603634,52.3051445890422,17565
2015-05-25,52.492618225562,52.5551094377353,50.0554609508038,51.1178115577497,22801
2015-05-26,50.6178818603634,50.6178818603634,49.9929697386305,50.2429345873237,29504
2015-05-27,47.7432861003921,49.0556015560312,47.493321251699,48.805636707338,40475
2015-05-28,49.9304785264572,50.3679170116702,48.1807245856051,49.8679873142839,15391
2015-05-31,51.8052148916559,51.8677061038292,50.2429345873237,51.8677061038292,51451
2015-06-01,50.0554609508038,52.055179740349,49.6805136777641,51.180302769923,33733
2015-06-02,49.9929697386305,51.8052148916559,49.3680576168976,50.3054257994969,11279
2015-06-04,50.0554609508038,52.1801621646956,50.0554609508038,51.4927588307894,13929
2015-06-07,51.2427939820963,51.2427939820963,50.6178818603634,50.74286428471,1728
2015-06-08,50.6178818603634,51.9926885281757,50.6178818603634,51.3677764064429,34149
2015-06-09,50.9303379212298,52.055179740349,50.6178818603634,51.2427939820963,12050
2015-06-10,50.0554609508038,50.3054257994969,50.0554609508038,50.1804433751504,7550
2015-06-11,49.8679873142839,50.1804433751504,49.8679873142839,50.1179521629771,3461
2015-06-14,49.9304785264572,50.1804433751504,49.9304785264572,50.0554609508038,767
2015-06-15,49.3680576168976,49.3680576168976,49.3680576168976,49.3680576168976,400
2015-06-16,49.3680576168976,50.6178818603634,49.3680576168976,49.5555312534175,3173
2015-06-17,50.0554609508038,51.5552500429627,50.0554609508038,51.2427939820963,46461
2015-06-18,50.4304082238435,51.4302676186161,50.4304082238435,50.5553906481901,6870
2015-06-21,50.1179521629771,50.1804433751504,50.1179521629771,50.1804433751504,1709
2015-06-22,51.8677061038292,52.7425830742552,51.8677061038292,52.492618225562,52890
2015-06-23,51.8052148916559,51.8677061038292,51.8052148916559,51.8677061038292,1180
2015-06-24,51.8677061038292,52.492618225562,51.2427939820963,52.4301270133887,56464
2015-06-25,51.5552500429627,51.8677061038292,51.5552500429627,51.7427236794826,8816
2015-06-28,51.3677764064429,51.9301973160024,51.3677764064429,51.7427236794826,8333
2015-06-29,50.6178818603634,53.1175303472949,50.6178818603634,52.3676358012155,38277
2015-06-30,52.492618225562,52.492618225562,50.3054257994969,50.74286428471,4050
2015-07-02,52.8050742864285,52.8050742864285,51.8677061038292,52.3676358012155,5163
2015-07-05,51.2427939820963,52.492618225562,51.2427939820963,51.4927588307894,4456
2015-07-06,51.3052851942696,51.3677764064429,51.3052851942696,51.3677764064429,4176
2015-07-07,52.492618225562,52.492618225562,51.3052851942696,51.9301973160024,15575
2015-07-08,51.5552500429627,51.5552500429627,51.5552500429627,51.5552500429627,279
2015-07-09,51.4302676186161,52.3051445890422,51.4302676186161,51.9926885281757,1570
2015-07-12,51.617741255136,51.8677061038292,51.617741255136,51.7427236794826,2086
2015-07-13,52.055179740349,53.4924776203346,52.055179740349,52.930056710775,10650
2015-07-14,53.4924776203346,54.3048633785874,53.1800215594682,54.0548985298942,12450
2015-07-21,54.9922667124936,55.4921964098799,52.7425830742552,55.0547579246668,1765
2015-07-22,55.9296348950929,56.5545470168258,55.6171788342264,56.3045821681326,24075
2015-07-23,55.1172491368401,58.116827321158,55.1172491368401,55.742161258573,58767
2015-07-26,53.8049336812011,57.3044415629052,53.8049336812011,55.8671436829196,1409
2015-07-27,53.3050039838148,56.7420206533456,53.3050039838148,56.1171085316127,1525
2015-07-28,56.8670030776922,56.8670030776922,53.9299161055476,55.8671436829196,3027
2015-07-29,55.6171788342264,56.3670733803059,54.6798106516271,55.2422315611867,11247
2015-07-30,55.6171788342264,55.6171788342264,53.8049336812011,53.8674248933744,4302
2015-08-02,57.3669327750785,57.3669327750785,53.9924073177209,54.6798106516271,19645
2015-08-03,53.9299161055476,55.8046524707463,53.8674248933744,55.3672139855333,13261
2015-08-04,53.1175303472949,55.6171788342264,53.1175303472949,54.5548282272805,8325
2015-08-05,54.9922667124936,55.8671436829196,54.5548282272805,54.8047930759737,11654
2015-08-06,53.7424424690278,54.9922667124936,53.7424424690278,53.9924073177209,21725
2015-08-09,53.8049336812011,54.3673545907607,53.8049336812011,53.9299161055476,6570
2015-08-10,54.6798106516271,55.742161258573,54.6798106516271,55.4297051977066,63144
2015-08-11,54.9922667124936,55.742161258573,54.6798106516271,55.6171788342264,31479
2015-08-12,55.5546876220531,55.5546876220531,54.1173897420675,54.3673545907607,6800
2015-08-13,53.8674248933744,55.9296348950929,53.6799512568545,55.6171788342264,34146
2015-08-16,53.8049336812011,54.3673545907607,53.8049336812011,54.2423721664141,1650
2015-08-17,53.9924073177209,54.9922667124936,53.8674248933744,54.5548282272805,15500
2015-08-18,55.6171788342264,55.742161258573,54.9922667124936,55.6171788342264,29480
2015-08-19,54.6173194394538,55.4297051977066,54.3673545907607,54.6798106516271,3075
2015-08-20,56.1171085316127,56.1171085316127,54.429845802934,55.4921964098799,31900
2015-08-23,53.4924776203346,54.0548985298942,53.4924776203346,53.9299161055476,5288
2015-08-24,54.867284288147,54.867284288147,54.1173897420675,54.3673545907607,2100
2015-08-25,54.5548282272805,56.2420909559593,54.5548282272805,55.742161258573,17276
2015-08-26,56.4295645924792,61.3038791419957,56.4295645924792,60.3665109593963,116564
2015-08-27,61.2413879298224,62.4287209611148,60.5539845959162,61.2413879298224,127108
2015-08-30,63.0536330828477,63.0536330828477,59.5541252011436,60.9289318689559,26515
2015-08-31,61.0539142933025,61.2413879298224,60.3040197472231,61.1788967176491,39365
2015-09-01,60.6164758080895,61.4913527785155,59.4916339889703,61.3663703541689,43330
2015-09-02,64.9908606602197,65.1783342967395,61.8663000515553,63.0536330828477,253862
2015-09-03,64.3659485384868,64.3659485384868,61.2413879298224,62.4287209611148,134500
2015-09-06,62.8036682341546,63.7410364167539,62.7411770219813,63.553562780234,95238
2015-09-07,63.7410364167539,65.1158430845662,63.2411067193676,63.9285100532737,172102
2015-09-08,64.6784045993532,64.6784045993532,61.5538439906888,61.8663000515553,16991
2015-09-09,60.9289318689559,62.4912121732881,59.429142776797,59.7415988376635,47031
2015-09-10,61.8663000515553,61.8663000515553,57.4919151994251,59.2416691402772,36130
2015-09-13,62.1787561124217,62.1787561124217,57.4919151994251,57.7418800481182,90961
2015-09-14,58.554265806371,59.0541955037573,57.8043712602915,58.554265806371,53185
2015-09-15,57.8668624724648,57.8668624724648,56.6795294411723,56.8045118655189,61620
2015-09-16,58.3667921698511,58.4292833820244,56.8670030776922,57.1169679263854,35250
2015-09-17,59.1166867159306,59.3041603524504,56.9294942898655,59.0541955037573,39030
2015-09-20,60.4290021715696,61.2413879298224,58.116827321158,58.4917745941977,11736
2015-09-21,61.1164055054758,61.1164055054758,58.7417394428908,59.8040900498368,65981
2015-09-22,59.0541955037573,60.8664406567826,58.554265806371,60.2415285350498,101781
2015-09-28,61.5538439906888,63.7410364167539,60.2415285350498,63.4285803558874,179272
2015-09-29,63.7410364167539,67.4905091471512,63.7410364167539,66.9280882375916,477544
2015-09-30,68.1154212688841,68.6778421784437,61.2413879298224,62.241247324595,317246
2015-10-01,62.4912121732881,63.3660891437142,59.429142776797,59.86658126201,152644
2015-10-04,59.1791779281039,61.8663000515553,58.8667218672374,60.8039494446094,181690
2015-10-05,60.6789670202628,61.2413879298224,59.9915636863566,60.6164758080895,134217
2015-10-06,60.6164758080895,60.8664406567826,59.3666515646237,59.4916339889703,94976
2015-10-07,59.86658126201,61.1788967176491,59.4916339889703,60.6789670202628,149855
2015-10-08,60.3665109593963,60.8039494446094,60.3665109593963,60.6164758080895,29494
2015-10-11,57.4919151994251,60.6164758080895,56.9919855020388,58.3043009576778,57895
2015-10-12,59.6791076254902,59.9290724741833,57.1794591385586,58.991704291584,100724
2015-10-13,59.9915636863566,63.116124295021,59.9915636863566,62.0537736880751,122870
2015-10-14,60.3665109593963,61.2413879298224,59.86658126201,60.9289318689559,66058
2015-10-15,61.1164055054758,61.1164055054758,60.1165461107032,60.7414582324361,69034
2015-10-18,59.1166867159306,60.5539845959162,58.116827321158,58.2418097455045,39514
2015-10-19,58.7417394428908,58.7417394428908,56.8670030776922,56.9919855020388,32378
2015-10-21,55.6171788342264,58.3667921698511,55.6171788342264,57.7418800481182,125651
2015-10-25,56.617038228999,58.3667921698511,56.617038228999,56.9294942898655,56525
2015-10-26,56.8670030776922,58.0543361089847,56.8670030776922,57.4919151994251,81374
2015-10-27,56.5545470168258,58.0543361089847,56.5545470168258,56.9294942898655,232225
2015-10-28,56.8670030776922,57.8043712602915,56.8670030776922,57.6793888359449,99912
2015-10-29,61.7413176272087,61.7413176272087,57.8043712602915,59.5541252011436,122130
2015-11-01,58.8042306550641,60.1790373228765,58.554265806371,58.991704291584,81050
2015-11-02,59.8040900498368,59.86658126201,58.7417394428908,59.7415988376635,151567
2015-11-03,57.4919151994251,61.0539142933025,57.4919151994251,59.3666515646237,96005
2015-11-04,58.4292833820244,59.1791779281039,58.116827321158,58.6792482307175,24780
2015-11-05,58.116827321158,58.7417394428908,58.116827321158,58.3667921698511,10430
2015-11-08,57.4919151994251,58.6792482307175,57.1794591385586,57.4919151994251,15502
2015-11-09,58.116827321158,58.116827321158,56.8670030776922,57.0544767142121,68565
2015-11-10,60.2415285350498,60.2415285350498,56.2420909559593,57.1169679263854,29340
2015-11-11,58.116827321158,58.116827321158,56.8670030776922,57.9918448968114,25967
2015-11-12,56.8670030776922,59.3041603524504,56.8670030776922,57.6793888359449,20276
2015-11-15,57.5544064115984,58.6167570185443,57.5544064115984,58.3667921698511,22690
2015-11-16,59.9915636863566,59.9915636863566,58.2418097455045,58.9292130794107,93655
2015-11-17,58.4917745941977,63.9910012654471,58.4917745941977,63.6160539924073,303545
2015-11-18,61.2413879298224,66.1157024793389,61.2413879298224,64.6784045993532,181645
2015-11-19,66.803105813245,67.4280179349779,64.9908606602197,65.6157727819525,148692
2015-11-22,66.803105813245,66.803105813245,64.4284397506601,66.2406849036854,79246
2015-11-23,66.2406849036854,70.6150697558156,66.2406849036854,66.803105813245,134600
2015-11-24,68.1154212688841,71.8648939992814,66.2406849036854,70.8025433923355,324759
2015-11-25,72.8022621818807,74.0520864253464,70.6150697558156,71.8024027871081,195177
2015-11-26,70.6775609679889,71.5524379384149,68.1154212688841,68.7403333906169,70135
2015-11-29,70.1151400584293,70.3026136949491,68.1154212688841,68.6153509662704,80353
2015-11-30,67.9904388445375,68.1154212688841,66.1781936915121,66.3031761158587,47613
2015-12-01,68.1154212688841,68.1154212688841,65.3033167210861,66.803105813245,79725
2015-12-02,67.4905091471512,67.6154915714978,65.6157727819525,66.4906497523786,101309
2015-12-03,65.8657376306457,68.0529300567108,65.6157727819525,66.6781233888984,73797
2015-12-06,67.7404739958443,67.8029652080176,65.6782639941258,66.3031761158587,52573
2015-12-07,65.9907200549923,65.9907200549923,63.7410364167539,64.1159836897936,101803
2015-12-08,64.3659485384868,64.8033870236998,63.116124295021,64.3659485384868,36725
2015-12-09,63.2411067193676,64.8658782358731,63.2411067193676,64.0534924776203,6485
2015-12-10,64.3659485384868,64.6784045993532,63.3660891437142,63.6785452045806,40320
2015-12-13,66.7406146010717,66.7406146010717,63.7410364167539,63.8660188411005,25964
2015-12-14,63.8660188411005,64.0534924776203,62.8036682341546,63.4910715680607,32042
2015-12-15,63.553562780234,64.3034573263135,62.6161945976347,63.1786155071943,30664
2015-12-17,64.3659485384868,64.3659485384868,62.678685809808,63.4910715680607,31027
2015-12-20,63.7410364167539,64.6784045993532,63.7410364167539,64.1784749019669,36420
2015-12-21,65.5532815697792,67.8029652080176,64.8033870236998,67.1780530862847,90502
2015-12-22,67.8029652080176,68.7403333906169,67.0530706619382,68.1154212688841,88832
2015-12-23,68.1154212688841,68.3028949054039,66.8655970254183,67.3030355106313,59419
2015-12-24,68.2404036932306,69.7401927853896,67.9904388445375,68.3653861175772,51724
2015-12-27,67.8029652080176,68.0529300567108,67.3030355106313,67.6154915714978,27960
2015-12-28,67.4905091471512,68.5528597540971,67.3655267228046,68.3028949054039,13301
2015-12-29,67.4905091471512,71.4899467262416,67.4905091471512,71.2399818775485,124454
2015-12-30,71.2399818775485,72.8022621818807,70.052648846256,71.8648939992814,55843
2015-12-31,72.0523676358012,74.2395600618663,72.0523676358012,72.427314908841,85805
2016-01-03,72.1148588479745,73.8021215766533,72.1148588479745,72.6147885453608,47694
2016-01-04,72.3023324844944,72.3023324844944,70.3026136949491,70.4275961192957,36235
2016-01-05,69.4277367245231,71.1149994532019,69.0527894514834,69.9901576340827,20129
2016-01-06,70.6150697558156,72.4898061210142,70.490087331469,70.6150697558156,36596
2016-01-07,69.6777015732163,71.2399818775485,69.6777015732163,70.3026136949491,19951
2016-01-10,70.052648846256,72.7397709697074,70.052648846256,72.3023324844944,60252
2016-01-11,73.0522270305738,78.1140152166102,73.0522270305738,75.7393491540252,118631
2016-01-12,78.1140152166102,78.1140152166102,73.8646127888266,74.7394897592526,89608
2016-01-13,76.8641909731444,80.3012076426752,74.8644721835992,79.8637691574622,144907
2016-01-14,80.8636285522348,81.2385758252746,76.2392788514115,76.989173397491,91312
2016-01-17,78.1140152166102,78.6139449139965,76.8641909731444,78.3639800653033,42328
2016-01-18,80.9886109765814,80.9886109765814,77.4891030948773,78.4264712774766,20670
2016-01-19,79.2388570357294,79.2388570357294,76.9266821853177,77.426611882704,5694
2016-01-20,78.5514537018232,78.5514537018232,74.5520161227327,76.0518052148916,48105
2016-01-21,75.6143667296786,79.3013482479026,75.6143667296786,78.4889624896499,109135
2016-01-24,78.1140152166102,79.9887515818088,78.1140152166102,78.6764361261698,91660
2016-01-25,79.9887515818088,84.0506803730725,78.9264009748629,83.1758034026465,214605
2016-01-26,84.363136433939,89.9248543173616,84.363136433939,88.487556437376,236817
2016-01-27,89.6748894686685,89.6748894686685,85.1130309800184,85.675451889578,183774
2016-01-28,87.1752409817369,87.1752409817369,80.1137340061554,80.8636285522348,146365
2016-01-31,86.8002937086972,86.8002937086972,81.0511021887547,84.5506100704588,55270
2016-02-01,86.2378727991376,87.4876970426034,85.3005046165383,86.1753815869643,122669
2016-02-02,87.4876970426034,87.4876970426034,85.6129606774047,85.8004343139246,72160
2016-02-03,84.363136433939,86.8627849208705,83.1133121904732,83.925697948726,34542
2016-02-04,82.7383649174335,85.4879782530582,81.8634879470075,83.1133121904732,24986
2016-02-07,84.9880485556719,84.9880485556719,82.4884000687403,82.8633473417801,27211
2016-02-08,84.9880485556719,84.9880485556719,78.1765064287835,79.4263306722492,59436
2016-02-09,79.4263306722492,82.9883297661267,78.8639097626896,81.1760846131013,72774
2016-02-10,83.1133121904732,84.6755924948054,81.1760846131013,84.0506803730725,351233
2016-02-11,85.6129606774047,85.675451889578,82.425908856567,84.3006452217657,228117
2016-02-14,85.6129606774047,85.6129606774047,82.0509615835273,83.0508209782999,93059
2016-02-15,84.2381540095924,84.2381540095924,81.2385758252746,81.3635582496212,88682
2016-02-16,79.9887515818088,83.7382243122061,78.2389976409567,79.3638394600759,116242
2016-02-17,82.425908856567,82.4884000687403,77.5515943070506,78.30148885313,68033
2016-02-18,78.1140152166102,78.1140152166102,71.8648939992814,73.9271040009999,148956
2016-02-22,73.8021215766533,74.4270336983862,69.0527894514834,69.8026839975629,284718
2016-02-23,70.1151400584293,73.1147182427471,69.9276664219094,71.364964301895,137966
2016-02-24,71.8024027871081,73.9895952131731,69.9901576340827,70.1776312706026,63607
2016-02-25,71.8648939992814,71.8648939992814,66.2406849036854,66.803105813245,129274
2016-02-28,67.4905091471512,69.6777015732163,67.240544298458,67.6154915714978,71201
2016-02-29,68.7403333906169,68.7403333906169,65.3658079332594,65.6782639941258,101264
2016-03-01,64.5534221750066,69.9901576340827,64.5534221750066,67.9279476323642,171075
2016-03-02,68.1154212688841,68.1154212688841,65.3658079332594,65.7407552062991,106612
2016-03-03,68.0529300567108,68.0529300567108,63.9910012654471,65.4282991454327,49044
2016-03-06,64.4909309628334,67.0530706619382,64.4909309628334,65.4282991454327,61028
2016-03-07,65.1783342967395,66.8655970254183,65.1783342967395,66.4906497523786,61501
2016-03-08,66.9280882375916,72.8022621818807,66.8655970254183,70.927525816682,178994
2016-03-09,70.3026136949491,70.4275961192957,66.2406849036854,67.1155618741115,145465
2016-03-10,66.6156321767251,69.3027543001765,66.6156321767251,68.7403333906169,56662
2016-03-13,69.3652455123498,69.3652455123498,66.9905794497649,67.240544298458,106502
2016-03-14,67.9279476323642,67.9279476323642,67.0530706619382,67.3655267228046,46835
2016-03-15,68.4278773297505,68.9902982393101,66.5531409645519,67.1155618741115,48476
2016-03-16,67.4905091471512,67.4905091471512,65.928228842819,66.365667328032,46503
2016-03-20,66.2406849036854,66.8655970254183,65.1783342967395,65.928228842819,38755
2016-03-21,66.2406849036854,68.3653861175772,66.2406849036854,67.8654564201909,99546
2016-03-22,66.8655970254183,67.3655267228046,66.5531409645519,66.803105813245,12279
2016-03-23,65.7407552062991,71.1774906653752,65.6157727819525,70.2401224827759,366539
2016-03-24,71.6149291505882,76.551734912278,70.7400521801622,75.2394194566389,672141
2016-03-27,75.5518755175054,77.4891030948773,70.6150697558156,71.7399115749348,360002
2016-03-28,71.8648939992814,73.3646830914403,66.365667328032,67.3655267228046,233831
2016-03-29,68.7403333906169,70.052648846256,67.677982783671,68.4278773297505,313152
2016-03-30,69.3652455123498,69.9901576340827,66.365667328032,67.1780530862847,339824
2016-03-31,68.6778421784437,68.6778421784437,66.9280882375916,67.1780530862847,219523
2016-04-03,68.4278773297505,69.9901576340827,67.3030355106313,69.7401927853896,292663
2016-04-04,70.6150697558156,70.8650346045087,67.6154915714978,68.0529300567108,429008
2016-04-05,69.3027543001765,72.4898061210142,68.6153509662704,71.1774906653752,1433644
2016-04-06,70.927525816682,71.8024027871081,69.7401927853896,70.8650346045087,282873
2016-04-07,71.0525082410286,72.8022621818807,69.9901576340827,70.3651049071224,581812
2016-04-10,70.3651049071224,70.8025433923355,67.8029652080176,68.2404036932306,404572
2016-04-11,68.4278773297505,69.6777015732163,67.1155618741115,67.4905091471512,328134
2016-04-12,68.5528597540971,69.5527191488697,66.9905794497649,67.240544298458,261857
2016-04-13,68.1154212688841,68.3028949054039,66.7406146010717,67.0530706619382,193110
2016-04-17,67.3655267228046,68.1154212688841,66.6781233888984,67.0530706619382,142276
2016-04-18,67.4905091471512,69.4902279366964,67.3030355106313,69.2402630880032,336480
2016-04-19,69.6777015732163,70.9900170288553,67.9904388445375,68.6778421784437,369680
2016-04-20,69.615210361043,69.615210361043,67.1780530862847,67.7404739958443,193036
2016-04-21,68.7403333906169,68.7403333906169,66.7406146010717,66.9280882375916,189702
2016-04-24,67.1780530862847,69.3027543001765,66.5531409645519,67.4280179349779,150212
2016-04-25,69.3027543001765,69.3652455123498,66.8655970254183,67.7404739958443,174405
2016-04-26,67.1780530862847,68.1154212688841,66.5531409645519,66.9280882375916,183862
2016-04-27,66.8655970254183,67.3030355106313,64.2409661141402,65.4282991454327,107037
2016-04-28,66.4281585402053,66.4281585402053,63.9285100532737,64.9908606602197,101250
2016-05-02,64.4284397506601,64.8033870236998,63.4285803558874,64.4909309628334,69178
2016-05-03,65.053351872393,66.4281585402053,64.9908606602197,65.928228842819,118337
2016-05-04,65.8032464184724,66.4906497523786,64.4909309628334,65.053351872393,113254
2016-05-05,65.6157727819525,65.6157727819525,64.2409661141402,64.6159133871799,104079
2016-05-08,65.3033167210861,67.7404739958443,65.053351872393,67.1155618741115,290127
2016-05-09,67.3655267228046,67.677982783671,66.0532112671656,66.5531409645519,151511
2016-05-10,66.5531409645519,67.3030355106313,66.2406849036854,66.9905794497649,220899
2016-05-11,66.803105813245,68.1779124810574,66.803105813245,68.0529300567108,136378
2016-05-12,68.1154212688841,68.6153509662704,67.1780530862847,67.3655267228046,175849
2016-05-15,66.8655970254183,66.9280882375916,65.8657376306457,65.9907200549923,58187
2016-05-16,65.4282991454327,68.0529300567108,65.3658079332594,66.4281585402053,41975
2016-05-17,65.6157727819525,67.3030355106313,65.6157727819525,66.7406146010717,92279
2016-05-18,66.365667328032,68.3653861175772,66.365667328032,67.5530003593245,177756
2016-05-19,68.4278773297505,69.0527894514834,67.677982783671,67.9904388445375,317259
2016-05-22,68.1154212688841,68.3653861175772,66.8655970254183,67.1780530862847,69424
2016-05-24,67.8029652080176,68.5528597540971,66.5531409645519,66.6781233888984,155679
2016-05-25,66.6156321767251,67.4280179349779,65.9907200549923,66.2406849036854,90238
2016-05-26,65.928228842819,66.2406849036854,65.6157727819525,65.8657376306457,154608
2016-05-29,66.2406849036854,66.5531409645519,65.6157727819525,66.2406849036854,113529
2016-05-30,65.8032464184724,66.6781233888984,65.5532815697792,65.6782639941258,141281
2016-05-31,65.7407552062991,66.1781936915121,65.053351872393,65.3658079332594,156817
2016-06-01,66.4906497523786,66.4906497523786,64.6159133871799,65.3033167210861,73040
2016-06-02,65.1158430845662,67.3030355106313,65.1158430845662,66.9905794497649,175070
2016-06-05,67.1780530862847,68.4278773297505,67.1780530862847,67.5530003593245,283854
2016-06-06,67.9279476323642,67.9279476323642,65.7407552062991,66.1781936915121,56758
2016-06-07,65.7407552062991,66.1157024793389,65.6157727819525,65.8032464184724,86396
2016-06-08,66.7406146010717,66.8655970254183,65.8657376306457,65.928228842819,52641
2016-06-09,66.3031761158587,66.4906497523786,65.4282991454327,66.0532112671656,80135
2016-06-12,66.8655970254183,66.8655970254183,65.5532815697792,65.9907200549923,67264
2016-06-13,65.928228842819,66.1157024793389,65.3658079332594,65.5532815697792,126940
2016-06-14,66.0532112671656,67.1780530862847,65.6157727819525,66.803105813245,200382
2016-06-15,67.1155618741115,67.1155618741115,65.9907200549923,66.1781936915121,123618
2016-06-16,65.9907200549923,66.365667328032,65.6157727819525,65.928228842819,91417
2016-06-19,65.6782639941258,66.5531409645519,65.6782639941258,65.9907200549923,94362
2016-06-20,66.2406849036854,66.4906497523786,65.6157727819525,66.0532112671656,41435
2016-06-21,65.8032464184724,66.2406849036854,65.5532815697792,65.6157727819525,51124
2016-06-22,66.1157024793389,67.1155618741115,65.8032464184724,66.0532112671656,542586
2016-06-23,66.8655970254183,66.8655970254183,65.490790357606,65.6782639941258,267896
2016-06-26,65.6157727819525,66.2406849036854,65.1783342967395,65.6157727819525,94973
2016-06-27,65.6782639941258,66.5531409645519,65.3658079332594,66.3031761158587,77373
2016-06-28,66.2406849036854,66.9280882375916,65.6782639941258,66.365667328032,95094
2016-06-29,66.4906497523786,66.8655970254183,66.2406849036854,66.6156321767251,105472
2016-06-30,66.803105813245,66.803105813245,66.2406849036854,66.6781233888984,83494
2016-07-10,65.7407552062991,66.8655970254183,65.6782639941258,66.365667328032,42265
2016-07-11,66.2406849036854,66.4281585402053,65.928228842819,66.1157024793389,83847
2016-07-12,66.1157024793389,66.5531409645519,65.9907200549923,66.365667328032,233821
2016-07-13,66.803105813245,67.677982783671,66.2406849036854,66.6156321767251,1434899
2016-07-14,66.7406146010717,67.4905091471512,66.7406146010717,66.9280882375916,1621065
2016-07-16,67.240544298458,71.3024730897218,67.240544298458,71.1149994532019,1459029
2016-07-17,70.6150697558156,70.6150697558156,68.8028246027902,69.5527191488697,913395
2016-07-18,69.8026839975629,71.2399818775485,68.4903685419238,70.9900170288553,2458488
2016-07-19,71.1774906653752,72.1148588479745,69.7401927853896,69.9901576340827,1119124
2016-07-20,70.1776312706026,70.1776312706026,68.4903685419238,68.9278070271368,847860
2016-07-21,68.9278070271368,70.2401224827759,68.4278773297505,68.8028246027902,823545
2016-07-24,69.5527191488697,71.0525082410286,69.1152806636567,70.927525816682,791508
2016-07-25,70.927525816682,71.6149291505882,70.6150697558156,71.1149994532019,1630202
2016-07-26,71.5524379384149,73.0522270305738,71.0525082410286,71.4899467262416,1686694
2016-07-27,71.5524379384149,71.6149291505882,69.3652455123498,69.9901576340827,762129
2016-07-28,69.9276664219094,70.6150697558156,69.0527894514834,69.5527191488697,679046
2016-07-31,69.9901576340827,70.4275961192957,68.7403333906169,69.2402630880032,695523
2016-08-01,69.3652455123498,69.9901576340827,68.7403333906169,69.0527894514834,509174
2016-08-02,68.9278070271368,69.615210361043,68.8028246027902,68.9278070271368,361129
2016-08-03,69.3027543001765,69.6777015732163,68.8653158149635,69.3652455123498,809148
2016-08-04,69.8026839975629,70.490087331469,68.8653158149635,69.2402630880032,658829
2016-08-07,68.9902982393101,69.8026839975629,67.9904388445375,68.3653861175772,690027
2016-08-08,68.6778421784437,69.9901576340827,68.2404036932306,69.1152806636567,1193509
2016-08-09,69.5527191488697,71.7399115749348,69.4902279366964,71.364964301895,2252718
2016-08-10,71.8024027871081,71.8024027871081,70.1151400584293,70.7400521801622,847453
2016-08-11,70.6150697558156,71.1774906653752,69.7401927853896,69.9276664219094,460246
2016-08-14,69.8651752097361,70.4275961192957,69.17777187583,69.3027543001765,372558
2016-08-16,69.4277367245231,69.8651752097361,68.6778421784437,68.8653158149635,460875
2016-08-17,68.9278070271368,69.17777187583,68.5528597540971,68.6778421784437,297755
2016-08-18,68.8653158149635,69.6777015732163,68.5528597540971,68.8028246027902,365000
2016-08-21,69.3027543001765,70.3026136949491,68.7403333906169,69.3027543001765,331785
2016-08-22,69.9901576340827,69.9901576340827,68.7403333906169,68.9902982393101,256751
2016-08-23,69.3652455123498,69.5527191488697,67.5530003593245,68.1779124810574,439272
2016-08-24,69.3027543001765,69.9901576340827,68.4278773297505,68.7403333906169,478782
2016-08-28,69.0527894514834,69.0527894514834,68.1154212688841,68.3028949054039,221156
2016-08-29,68.4278773297505,69.3652455123498,68.4278773297505,68.9278070271368,590818
2016-08-30,69.17777187583,70.6150697558156,69.17777187583,70.3651049071224,1906317
2016-08-31,70.5525785436423,71.1149994532019,69.9276664219094,70.5525785436423,921903
2016-09-01,70.6150697558156,70.6150697558156,69.3652455123498,69.8026839975629,471494
2016-09-04,70.8650346045087,70.927525816682,68.9902982393101,69.7401927853896,745899
2016-09-05,69.3652455123498,69.6777015732163,68.1779124810574,68.3028949054039,229561
